DateTime,Fsed_oxy,Fsed_oxy.1,RMSE
2021-11-07 14:24:40,-16.4664594262558,-3.05853918018544,115.013804859975
2021-11-07 14:24:30,-16.3531278873123,-3.11926602412701,114.577169495445
2021-11-07 14:24:19,-16.3913917519714,-3.09864174064214,114.999314611727
2021-11-07 14:24:09,-16.4648438032302,-3.06310829968344,119.97420814069
2021-11-07 14:23:58,-16.4073056110935,-3.09639366716326,120.925956704142
2021-11-07 14:23:48,-16.4125714488644,-3.10572663375034,109.181429789603
2021-11-07 14:23:38,-16.4559316595904,-3.0871149377115,114.269086326797
2021-11-07 14:23:28,-16.3616955910482,-3.10254003278427,110.06867337546
2021-11-07 14:23:18,-16.418108686222,-3.09256221437974,119.498523865608
2021-11-07 14:23:08,-16.3873874090199,-3.10779440482718,162.627790298829
2021-11-07 14:22:57,-16.4808438546463,-3.06377207117988,114.595289838307
2021-11-07 14:22:47,-16.4170499646056,-3.09536358503927,109.521763854401
2021-11-07 14:22:37,-16.4146104405378,-3.0807528072467,163.668756825715
2021-11-07 14:22:27,-16.4321919040539,-3.08698805228754,154.018544465427
2021-11-07 14:22:17,-16.4139182824217,-3.06285357278517,124.471262543444
2021-11-07 14:22:07,-16.4043137723496,-3.15661595029739,112.640871118612
2021-11-07 14:21:56,-16.4491706432855,-3.07319045554259,107.32551503862
2021-11-07 14:21:45,-16.4128958986226,-3.10253956051536,120.187958585052
2021-11-07 14:21:35,-16.4019202268492,-3.06729692301609,111.380156430714
2021-11-07 14:21:24,-16.3987001003401,-3.11052300759149,139.510274433487
2021-11-07 14:21:13,-16.3504448479259,-3.18156023396366,112.23418920534
2021-11-07 14:21:02,-16.4275107291046,-3.07514126164703,131.865848245718
2021-11-07 14:20:52,-16.4749533745596,-3.0724760562977,114.400943799549
2021-11-07 14:20:41,-16.4509414710707,-3.04068254004934,134.368631763964
2021-11-07 14:20:31,-16.4383837240354,-3.08500150676389,115.477160446997
2021-11-07 14:20:20,-16.3256376769262,-3.06487410975424,140.995612235509
2021-11-07 14:20:10,-16.3844522896484,-3.11900733778926,110.719212148952
2021-11-07 14:20:00,-16.5267029812736,-3.04778250932942,133.529909797973
2021-11-07 14:19:50,-16.3832902403654,-3.07624397128224,111.306137482809
2021-11-07 14:19:39,-16.4722559431613,-3.06117777561304,112.195248266557
2021-11-07 14:19:28,-16.5434336101928,-3.00298720294966,165.532180018839
2021-11-07 14:19:17,-16.3471810989794,-3.0847449488871,119.023730749318
2021-11-07 14:19:07,-16.4326339682479,-3.08399944415871,115.746674512039
2021-11-07 14:18:57,-16.3248513268512,-3.13465225634919,112.637216676816
2021-11-07 14:18:46,-16.4352096000136,-3.09428099181281,121.502197019566
2021-11-07 14:18:35,-16.3086780580555,-3.14790848256141,109.892655842917
2021-11-07 14:18:25,-16.3827289823027,-3.1089511671147,162.596972230851
2021-11-07 14:18:15,-16.3745929936068,-3.15951136216809,140.962026951139
2021-11-07 14:18:04,-16.4983661870747,-3.02813754883793,106.536414272121
2021-11-07 14:17:54,-16.4228468571724,-3.11103050353567,113.489119435465
2021-11-07 14:17:44,-16.6104440982282,-2.9704135888324,152.12721752754
2021-11-07 14:17:33,-16.3817538927883,-3.06579445449618,112.133520811831
2021-11-07 14:17:22,-16.1554891800182,-3.21036210065905,165.277710616339
2021-11-07 14:17:10,-16.421212459429,-3.13837181138593,113.833025049012
2021-11-07 14:16:59,-16.2377766237064,-3.17413434297396,167.9833535782
2021-11-07 14:16:48,-16.3668795806333,-3.08391001714573,117.387406908307
2021-11-07 14:16:37,-16.5219754321134,-3.01965849099537,118.870684185676
2021-11-07 14:16:27,-16.2336157281427,-3.15361248343924,119.797151523486
2021-11-07 14:16:15,-16.5041464403764,-3.0408353202995,116.136147897485
2021-11-07 14:16:04,-16.3503252466638,-3.14190693734152,107.634301657359
2021-11-07 14:15:53,-16.3295879340431,-3.17185711509662,120.90263405533
2021-11-07 14:15:44,-16.4026832330465,-3.13084293610791,104.702828930123
2021-11-07 14:15:33,-16.6907755532075,-3.00516574816395,115.50245147979
2021-11-07 14:15:23,-16.3666848737829,-3.09443896939071,114.755098825792
2021-11-07 14:15:13,-16.3304858597994,-3.22165916532612,136.039796207336
2021-11-07 14:15:02,-16.5020278715116,-3.12614279911667,117.993771359617
2021-11-07 14:14:52,-16.3583373030962,-3.14104997619271,164.124743726021
2021-11-07 14:14:41,-16.1149173268123,-3.2284651587939,136.635853706853
2021-11-07 14:14:31,-16.1490857854605,-3.30683509057076,112.89723549793
2021-11-07 14:14:21,-16.5642322351446,-3.0698560928111,112.83834820405
2021-11-07 14:14:11,-16.3869161168976,-3.12655321643564,117.909022694804
2021-11-07 14:14:00,-16.1983912630274,-3.22659391550805,128.567927755282
2021-11-07 14:13:49,-16.5007741099004,-3.06433111829026,165.549982329471
2021-11-07 14:13:38,-16.2642719927932,-3.18618112328288,110.743122652118
2021-11-07 14:13:28,-16.4902881955794,-3.1966463330559,117.987517000628
2021-11-07 14:13:18,-16.2528992233925,-3.30090291770354,114.452524179187
2021-11-07 14:13:09,-16.2246941484547,-3.1925528122414,122.875308157814
2021-11-07 14:12:59,-16.3269967613073,-3.14991443632142,128.609596202296
2021-11-07 14:12:49,-16.1605169926204,-3.21071214916515,114.62220384538
2021-11-07 14:12:39,-16.3745465433635,-3.0842099026531,165.606898623246
2021-11-07 14:12:29,-16.1908776597041,-3.20298038886004,111.089578449527
2021-11-07 14:12:20,-16.0898262437875,-3.17914055952609,151.742117230417
2021-11-07 14:12:10,-16.3065063406712,-3.11516760857194,135.858696075964
2021-11-07 14:11:58,-16.4746955481999,-3.05721643747608,119.12941166346
2021-11-07 14:11:48,-16.3448130658022,-3.1862438869626,108.284497857618
2021-11-07 14:11:39,-16.3950724483416,-3.09450612734823,123.630864967356
2021-11-07 14:11:29,-16.5380398313346,-3.05186964540279,133.295403045877
2021-11-07 14:11:19,-16.5870019387963,-3.12840539367277,119.81325122321
2021-11-07 14:11:09,-16.3130295505101,-3.05311967636371,108.551979925177
2021-11-07 14:10:59,-16.7290333879477,-3.0269826005904,130.215921104067
2021-11-07 14:10:50,-16.5240381964248,-3.11608422503277,111.240938555884
2021-11-07 14:10:40,-16.2772852020742,-3.01915126991196,119.334845893549
2021-11-07 14:10:30,-16.1291979938969,-3.17168733702142,166.747722330988
2021-11-07 14:10:20,-16.3313331624958,-3.132926249067,115.822834792162
2021-11-07 14:10:10,-15.9987465279539,-3.2394703721913,159.372045712418
2021-11-07 14:10:00,-16.0057317297846,-3.28072345145712,153.177051453703
2021-11-07 14:09:50,-16.3853239058981,-3.12802901756339,111.359813389403
2021-11-07 14:09:40,-16.4587441070225,-3.06068896797811,112.538195892231
2021-11-07 14:09:30,-16.6425720249889,-3.15545707446235,113.915754323436
2021-11-07 14:09:20,-16.0422234314194,-3.2879667337693,112.520075526831
2021-11-07 14:09:10,-16.1323071100083,-3.22262518661854,106.637858197631
2021-11-07 14:09:00,-16.2485774084474,-3.07735161085237,115.840521168746
2021-11-07 14:08:50,-16.1300524743053,-3.33470977291828,114.775736768279
2021-11-07 14:08:40,-16.5125574593639,-3.05022083198753,109.494692913069
2021-11-07 14:08:29,-16.1315929947568,-3.35221405106164,111.469525111245
2021-11-07 14:08:20,-16.4587125622034,-3.26158372438622,114.277682550882
2021-11-07 14:08:09,-16.4289132678796,-3.36249541735538,152.264890419872
2021-11-07 14:07:59,-16.0468362046386,-3.24224878270489,113.672499674652
2021-11-07 14:07:48,-15.8975775510036,-3.35428204765079,118.237834234154
2021-11-07 14:07:37,-16.1429910625167,-3.27414456419058,120.385892724872
2021-11-07 14:07:27,-16.2202293463853,-3.22485513781558,142.714461359913
2021-11-07 14:07:16,-16.5465048657632,-3.06822581452918,147.499438130046
2021-11-07 14:07:05,-16.0621422502859,-3.35492819194507,117.221389602003
2021-11-07 14:06:54,-15.9198306484551,-3.28906700807017,142.002466351407
2021-11-07 14:06:44,-16.3716845844772,-3.17934813697444,115.3251199514
2021-11-07 14:06:32,-16.2784286553581,-3.23990718952476,110.211138159154
2021-11-07 14:06:21,-16.1096425753361,-3.28379439819981,118.2896057181
2021-11-07 14:06:11,-16.2096620611554,-3.02869748238571,114.523133138947
2021-11-07 14:05:59,-15.8541026750552,-3.10036874500291,112.424710276089
2021-11-07 14:05:48,-16.2794648529526,-3.18384830414637,114.733266230082
2021-11-07 14:05:37,-16.24621473253,-3.19219687694465,112.735965755349
2021-11-07 14:05:26,-15.6515961138332,-3.12687814521522,117.654003774642
2021-11-07 14:05:16,-16.2074910863775,-3.07679640951137,133.812552926562
2021-11-07 14:05:05,-16.4629258520829,-2.95700101152968,116.406909747911
2021-11-07 14:04:54,-16.0162944671474,-3.22035674872043,112.102406900871
2021-11-07 14:04:43,-16.2081368447722,-2.97042523891724,113.006474858366
2021-11-07 14:04:32,-16.6173006869682,-3.07271457117101,129.887352816092
2021-11-07 14:04:21,-16.6763949155607,-2.98792813319837,114.325037087005
2021-11-07 14:04:10,-16.4828605851059,-3.07447701086967,125.490356346119
2021-11-07 14:03:59,-16.9836247342965,-2.97834492769911,146.34368296425
2021-11-07 14:03:48,-16.2010850176387,-2.96042979627013,156.285677080133
2021-11-07 14:03:37,-16.5337474903419,-3.1928102710824,166.540663629091
2021-11-07 14:03:26,-15.731775579577,-3.21352209804926,111.037038413931
2021-11-07 14:03:15,-17.3378590241909,-3.01571040607612,116.210282474038
2021-11-07 14:03:04,-16.7754812092255,-3.02717499085404,107.66276274705
2021-11-07 14:02:53,-16.1382192777285,-2.95623157836358,113.806104181468
2021-11-07 14:02:41,-17.3264975456212,-2.99054409005435,118.410815652534
2021-11-07 14:02:30,-16.4594146841113,-3.06746877229226,119.264014682897
2021-11-07 14:02:19,-16.8002769245979,-2.81939970713377,115.369568530495
2021-11-07 14:02:08,-15.7755218591813,-3.12879417149104,119.382168161086
2021-11-07 14:01:56,-16.4438284619276,-3.07835009518034,114.412777082789
2021-11-07 14:01:45,-16.3450874344594,-3.30471451877121,145.985118167529
2021-11-07 14:01:35,-16.5343304886494,-3.08959490996821,115.187705141947
2021-11-07 14:01:24,-16.2849973030797,-3.05911830450661,141.993234711446
2021-11-07 14:01:14,-16.6667512926886,-3.00647933345668,111.681726318268
2021-11-07 14:01:04,-15.7675340363805,-3.23797821829064,114.97539781771
2021-11-07 14:00:53,-16.0116015175364,-3.04015001638923,126.238571194309
2021-11-07 14:00:42,-16.5674872165833,-3.28146641607118,138.44504906355
2021-11-07 14:00:32,-16.8926057873648,-2.81586100381502,117.273712960514
2021-11-07 14:00:21,-16.0930009427874,-3.07816562702548,118.654599534912
2021-11-07 14:00:11,-16.2596308723804,-2.93604806523441,123.838881403483
2021-11-07 14:00:00,-16.2986507153614,-3.39152762566754,111.203626164252
2021-11-07 13:59:50,-16.371911878921,-2.98455098204767,107.001187660366
2021-11-07 13:59:39,-16.5200037208241,-3.05411865254843,116.460814042167
2021-11-07 13:59:29,-16.6227192639031,-3.089360635324,171.231710359482
2021-11-07 13:59:18,-15.9353714480853,-3.34836752845391,163.172926381926
2021-11-07 13:59:08,-17.0272069391925,-3.19255060336971,113.132016657041
2021-11-07 13:58:58,-16.3102133492638,-3.34834670287952,125.365717448615
2021-11-07 13:58:47,-15.9888969238766,-3.22566389868155,131.720387947997
2021-11-07 13:58:37,-16.2260678005932,-3.35412858310797,115.49645638907
2021-11-07 13:58:27,-15.9380335770482,-2.98617055682227,113.123607036995
2021-11-07 13:58:16,-16.3951612150175,-3.06811199222045,112.076903758189
2021-11-07 13:58:06,-16.2915355994562,-3.54931736658473,112.215672692953
2021-11-07 13:57:56,-16.3208622600728,-3.37684772033137,115.857663318273
2021-11-07 13:57:46,-15.8513238424995,-3.30338545912302,158.195088738021
2021-11-07 13:57:36,-16.1086061419729,-3.46095600426631,143.745862537638
2021-11-07 13:57:25,-16.1228901257607,-3.1176590225261,114.753249822467
2021-11-07 13:57:15,-16.2625450253364,-3.52171989787834,116.884770016859
2021-11-07 13:57:05,-15.9592869227484,-2.99371691981381,135.217420780838
2021-11-07 13:56:54,-15.8168741025867,-3.65224443724578,114.828673699022
2021-11-07 13:56:44,-16.1883531124245,-3.26729494032741,109.428552261536
2021-11-07 13:56:34,-15.9274382543207,-3.45049754848054,113.061230966831
2021-11-07 13:56:24,-15.4089921914175,-2.93904614004061,141.261505091709
2021-11-07 13:56:13,-15.2038870609798,-3.06193947968536,165.200607175013
2021-11-07 13:56:02,-14.2236772156045,-3.18691652940398,167.463084760863
2021-11-07 13:55:52,-15.516445460041,-3.58776616894552,116.011542720779
2021-11-07 13:55:41,-16.7429633889469,-3.81614849908245,122.998601901862
2021-11-07 13:55:30,-16.2496160922978,-3.36410296173456,151.645391885858
2021-11-07 13:55:19,-16.4098448250637,-2.62249199741896,165.137056144348
2021-11-07 13:55:09,-15.4546189833015,-2.90361079085516,112.823990636124
2021-11-07 13:54:58,-15.4685507604478,-2.94556182950249,150.710778287749
2021-11-07 13:54:47,-16.0134317503385,-2.35284705632296,116.863744037034
2021-11-07 13:54:37,-15.6365328541102,-3.51360725154981,110.147572799089
2021-11-07 13:54:25,-15.7613851723009,-3.19114635137666,125.504677528509
2021-11-07 13:54:15,-16.9313193949177,-3.11121391376024,115.589856447375
2021-11-07 13:54:03,-17.3316033607359,-3.03930626290173,140.356597830928
2021-11-07 13:53:52,-15.4820265973878,-3.30297926502038,152.136987652049
2021-11-07 13:53:41,-16.5489112176479,-2.52125383419518,157.763242265153
2021-11-07 13:53:31,-16.8165835049335,-2.9835987523126,122.206991001449
2021-11-07 13:53:20,-15.1124827370813,-3.0945186152339,124.829272639907
2021-11-07 13:53:09,-14.9862712416115,-2.88102376370578,114.576262857247
2021-11-07 13:52:58,-16.1891959798967,-3.15167202833849,143.888671168647
2021-11-07 13:52:47,-17.2690714042749,-3.23225790506909,115.009970604712
2021-11-07 13:52:37,-17.1862805093928,-3.42861832788567,120.332193446783
2021-11-07 13:52:26,-16.258054571173,-3.31972357844548,131.0370624132
2021-11-07 13:52:15,-15.6838961932638,-3.4169336475772,119.334406739073
2021-11-07 13:52:04,-16.5423598824232,-3.07925595651198,146.828667144732
2021-11-07 13:51:53,-15.8568525843026,-2.77997035296608,107.1195648731
2021-11-07 13:51:43,-16.6733468676808,-2.87092512903645,111.429084730158
2021-11-07 13:51:32,-16.1747901393153,-3.46744044106411,151.076122765254
2021-11-07 13:51:21,-16.7867604969875,-3.35085532049892,171.904389878731
2021-11-07 13:51:11,-16.7132476511046,-3.24187792308414,149.172352810305
2021-11-07 13:51:01,-16.264561021994,-3.14004259104523,111.782072129712
2021-11-07 13:50:50,-15.8437623672503,-3.42456338411375,180.144005092747
2021-11-07 13:50:39,-15.7830819693378,-3.36210398626962,126.237350300734
2021-11-07 13:50:28,-16.0102757621123,-3.55418651992263,125.468839840024
2021-11-07 13:50:17,-16.9881071759315,-3.360041609408,144.416882301589
2021-11-07 13:50:07,-16.3629987771033,-3.46314668154232,125.065869660733
2021-11-07 13:49:56,-15.9918714297558,-3.87970007508268,153.093029271298
2021-11-07 13:49:45,-16.4094353711544,-3.44137930071372,153.813649343509
2021-11-07 13:49:34,-17.014990453222,-3.37620820841378,115.506060587085
2021-11-07 13:49:23,-16.9868932458353,-3.38309346997555,116.061861637524
2021-11-07 13:49:13,-15.1093240509812,-3.39986029608097,113.413516592796
2021-11-07 13:49:02,-16.1824271655423,-3.60164972512369,119.403202415042
2021-11-07 13:48:52,-17.7918643971422,-3.14144670706796,120.892802555184
2021-11-07 13:48:41,-17.2164504950927,-3.19858425385235,139.222399991959
2021-11-07 13:48:29,-17.4508684225275,-3.25052335990266,129.933014112614
2021-11-07 13:48:19,-15.929027252374,-3.30089678909882,109.218735066311
2021-11-07 13:48:08,-17.0987083858317,-3.45470295206292,134.591550194941
2021-11-07 13:47:58,-17.3398301233854,-3.94505626040375,116.211965066898
2021-11-07 13:47:47,-15.8338305076006,-3.43076019874165,191.685444550564
2021-11-07 13:47:37,-15.2135366937399,-3.24321515214933,143.025865136595
2021-11-07 13:47:26,-17.5822745753618,-3.05671163560232,118.748818546971
2021-11-07 13:47:16,-17.0232201871792,-4.58379667482026,138.479453420223
2021-11-07 13:47:06,-16.2668459834946,-3.28258334387702,137.98114254145
2021-11-07 13:46:55,-16.2198968918279,-4.01724728152618,130.140771584103
2021-11-07 13:46:44,-16.5000420490648,-4.29043659732248,120.554648702492
2021-11-07 13:46:34,-14.3134479292886,-3.71392800265294,116.311361390445
2021-11-07 13:46:23,-17.2115013228775,-3.14606180447844,114.881673008713
2021-11-07 13:46:12,-14.6834745745786,-3.71968017822993,107.597749939994
2021-11-07 13:46:02,-18.0474035710087,-3.91004550770475,162.634799759646
2021-11-07 13:45:51,-18.3883510942672,-3.54091465474738,123.787066890511
2021-11-07 13:45:41,-16.4122939938644,-3.6883306468456,164.102083232447
2021-11-07 13:45:31,-17.9238416348064,-2.91769388066348,135.05218291362
2021-11-07 13:45:21,-14.7085079696272,-2.91775209317717,148.200635200443
2021-11-07 13:45:11,-17.4759109275203,-3.55746300269702,118.425458919341
2021-11-07 13:45:02,-17.9355947378866,-3.00226297814152,121.335538810798
2021-11-07 13:44:52,-15.852716927086,-3.81860848785312,142.229285698478
2021-11-07 13:44:42,-11.9135592469131,-3.21418469555129,180.881981738844
2021-11-07 13:44:32,-16.0739563619348,-3.52125735995175,116.868107464647
2021-11-07 13:44:22,-16.0620343568379,-3.11127522577494,114.895899573964
2021-11-07 13:44:13,-16.1935898039584,-3.44631227545267,109.984443148322
2021-11-07 13:44:03,-20.2296490506497,-5,153.920487708628
2021-11-07 13:43:52,-15.848757419815,-4.17557333280225,108.563260383922
2021-11-07 13:43:42,-14.1633390804251,-5,136.82710680765
2021-11-07 13:43:32,-22.1910859966284,-5,135.053919535732
2021-11-07 13:43:23,-14.0544974512499,-3.82621828580799,110.103699832054
2021-11-07 13:43:13,-22.6982061789809,-3.5851314155117,145.42067475944
2021-11-07 13:43:03,-18.0588276795506,-4.08030441438723,164.65176484755
2021-11-07 13:42:53,-23.6169913220947,-5,143.127342594751
2021-11-07 13:42:43,-14.0316603441857,-3.55830101416366,121.246757412898
2021-11-07 13:42:34,-23.0556750683368,-4.98931728884353,142.163538627447
2021-11-07 13:42:24,-17.4033083840474,-4.62255003030071,120.156122197465
2021-11-07 13:42:15,-17.2874225368936,-4.94655378801265,135.357155890647
2021-11-07 13:42:05,-18.680230206411,-5,126.245426393783
2021-11-07 13:41:55,-20.3180763571574,-3.61419053201649,124.976837840155
2021-11-07 13:41:45,-21.0933813888818,-2.60438448422312,137.378114852743
2021-11-07 13:41:35,-18.3622453075671,-4.33501916684443,121.257722043759
2021-11-07 13:41:25,-17.1907735072967,-4.16419085430661,114.225537610264
