time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2019-11-27,0.008,7.7166,0,350.7747,0.4165,0.0047,0.1803,11.0093,148.6261,15.9635,0.7271,6.5442,1.4543,0.012,0.1083,10.7557,73.1537,0.0164,120.9013
2019-11-28,0.0077,6.4384,0,362.1243,0.4127,0.0054,0.179,10.9168,147.3772,15.8294,0.7198,6.4781,1.4396,0.012,0.1084,10.7391,72.995,0.0164,120.9013
2019-11-29,0.0075,5.4753,0,371.1019,0.4088,0.006,0.1777,10.8243,146.1282,15.6953,0.7125,6.4121,1.4249,0.0121,0.1085,10.7225,72.8363,0.0164,120.9013
2019-11-30,0.0083,6.7769,0,359.0579,0.405,0.0067,0.1764,10.7318,144.8793,15.5611,0.7051,6.346,1.4102,0.0121,0.1086,10.7059,72.6776,0.0164,120.9013
2019-12-01,0.0216,6.5069,0,361.5006,0.4011,0.0074,0.1751,10.6393,143.6303,15.427,0.6978,6.2799,1.3955,0.0121,0.1087,10.6893,72.519,0.0164,120.9013
2019-12-02,0.0164,6.3618,0,362.8252,0.3973,0.0081,0.1737,10.5468,142.3813,15.2928,0.6904,6.2139,1.3809,0.0121,0.1089,10.6727,72.3603,0.0164,120.9013
2019-12-03,0.0113,4.4557,0,381.0285,0.3934,0.0087,0.1724,10.4543,141.1324,15.1587,0.6831,6.1478,1.3662,0.0121,0.109,10.6561,72.2016,0.0164,120.9013
2019-12-04,0.0093,3.9175,0,386.4522,0.3896,0.0094,0.1711,10.3617,139.8834,15.0245,0.6757,6.0817,1.3515,0.0121,0.1091,10.6395,72.0429,0.0164,120.9013
2019-12-05,0.0126,4.0016,0,385.5965,0.3857,0.0101,0.1698,10.2692,138.6345,14.8904,0.6684,6.0157,1.3368,0.0121,0.1092,10.6229,71.8842,0.0164,120.9013
2019-12-06,0.0139,4.2471,0,383.1156,0.3819,0.0108,0.1685,10.1767,137.3855,14.7562,0.6611,5.9496,1.3221,0.0121,0.1093,10.6063,71.7255,0.0164,120.9013
2019-12-07,0.0076,5.3605,0,372.1974,0.378,0.0114,0.1672,10.0842,136.1366,14.6221,0.6537,5.8835,1.3074,0.0122,0.1094,10.5897,71.5669,0.0164,120.9013
2019-12-08,0.0075,3.799,0,387.6643,0.3742,0.0121,0.1658,9.9917,134.8876,14.4879,0.6464,5.8174,1.2928,0.0122,0.1095,10.5731,71.4082,0.0164,120.9013
2019-12-09,0.0099,4.0934,0,384.665,0.3703,0.0128,0.1645,9.8992,133.6386,14.3538,0.639,5.7514,1.2781,0.0122,0.1096,10.5565,71.2495,0.0164,120.9013
2019-12-10,0.0098,6.471,0,361.8269,0.3665,0.0134,0.1632,9.8066,132.3897,14.2196,0.6317,5.6853,1.2634,0.0122,0.1098,10.5399,71.0908,0.0164,120.9013
2019-12-11,0.0099,4.7414,0,378.2025,0.3626,0.0141,0.1619,9.7141,131.1407,14.0855,0.6244,5.6192,1.2487,0.0122,0.1099,10.5234,70.9321,0.0164,120.9013
2019-12-12,0.0089,2.6715,0,399.521,0.3588,0.0148,0.1606,9.6216,129.8918,13.9513,0.617,5.5532,1.234,0.0122,0.11,10.5068,70.7734,0.0164,120.9013
2019-12-13,0.0105,2.8202,0,397.9221,0.3549,0.0155,0.1593,9.5291,128.6428,13.8172,0.6097,5.4871,1.2194,0.0122,0.1101,10.4902,70.6147,0.0164,120.9013
2019-12-14,0.0172,5.1629,0,374.0961,0.3511,0.0161,0.1579,9.4366,127.3938,13.683,0.6023,5.421,1.2047,0.0122,0.1102,10.4736,70.4561,0.0164,120.9013
2019-12-15,0.0156,5.5357,0,370.5276,0.3472,0.0168,0.1566,9.3441,126.1449,13.5489,0.595,5.355,1.19,0.0123,0.1103,10.457,70.2974,0.0164,120.9013
2019-12-16,0.0117,5.5855,0,370.0554,0.3434,0.0175,0.1553,9.2515,124.8959,13.4147,0.5877,5.2889,1.1753,0.0123,0.1104,10.4404,70.1387,0.0164,120.9013
2019-12-17,0.0103,6.8662,0,358.2556,0.3395,0.0181,0.154,9.159,123.647,13.2806,0.5803,5.2228,1.1606,0.0123,0.1106,10.4238,69.98,0.0164,120.9013
2019-12-18,0.0096,3.776,0,387.8994,0.3357,0.0188,0.1527,9.0665,122.398,13.1465,0.573,5.1568,1.1459,0.0123,0.1107,10.4072,69.8213,0.0164,120.9013
2019-12-19,0.0088,1.2381,0,415.4936,0.3318,0.0195,0.1514,8.974,121.149,13.0123,0.5656,5.0907,1.1313,0.0123,0.1108,10.3906,69.6626,0.0164,120.9013
2019-12-20,0.0082,1.7759,0,409.3786,0.328,0.0202,0.15,8.8815,119.9001,12.8782,0.5583,5.0246,1.1166,0.0123,0.1109,10.374,69.504,0.0164,120.9013
2019-12-21,0.0079,2.646,0,399.7953,0.3241,0.0208,0.1487,8.789,118.6511,12.744,0.5509,4.9585,1.1019,0.0123,0.111,10.3574,69.3453,0.0164,120.9013
2019-12-22,0.0077,3.3117,0,392.715,0.3203,0.0215,0.1474,8.6965,117.4022,12.6099,0.5436,4.8925,1.0872,0.0123,0.1111,10.3408,69.1866,0.0164,120.9013
2019-12-23,0.0075,5.088,0,374.8201,0.3164,0.0222,0.1461,8.6039,116.1532,12.4757,0.5363,4.8264,1.0725,0.0124,0.1112,10.3242,69.0279,0.0164,120.9013
2019-12-24,0.0076,5.9159,0,366.9479,0.3126,0.0228,0.1448,8.5114,114.9042,12.3416,0.5289,4.7603,1.0579,0.0124,0.1113,10.3076,68.8692,0.0164,120.9013
2019-12-25,0.0075,5.1412,0,374.3053,0.3087,0.0235,0.1435,8.4189,113.6553,12.2074,0.5216,4.6943,1.0432,0.0124,0.1115,10.2911,68.7105,0.0164,120.9013
2019-12-26,0.0075,5.5264,0,370.6166,0.3049,0.0242,0.1421,8.3264,112.4063,12.0733,0.5142,4.6282,1.0285,0.0124,0.1116,10.2745,68.5518,0.0164,120.9013
2019-12-27,0.0072,6.5097,0,361.475,0.301,0.0249,0.1408,8.2339,111.1574,11.9391,0.5069,4.5621,1.0138,0.0124,0.1117,10.2579,68.3932,0.0164,120.9013
2019-12-28,0.007,7.3614,0,353.8665,0.2972,0.0255,0.1395,8.1414,109.9084,11.805,0.4996,4.4961,0.9991,0.0124,0.1118,10.2413,68.2345,0.0164,120.9013
2019-12-29,0.0071,8.4458,0,344.5719,0.2933,0.0262,0.1382,8.0488,108.6595,11.6708,0.4922,4.43,0.9844,0.0124,0.1119,10.2247,68.0758,0.0164,120.9013
2019-12-30,0.008,10.9575,0,324.6079,0.2895,0.0269,0.1369,7.9563,107.4105,11.5367,0.4849,4.3639,0.9698,0.0124,0.112,10.2081,67.9171,0.0164,120.9013
2019-12-31,0.0074,7.7265,0,350.6892,0.2856,0.0276,0.1356,7.8638,106.1615,11.4025,0.4775,4.2978,0.9551,0.0125,0.1121,10.1915,67.7584,0.0164,120.9013
2020-01-01,0.0072,5.8074,0,367.9637,0.2818,0.0282,0.1343,7.7713,104.9126,11.2684,0.4702,4.2318,0.9404,0.0125,0.1123,10.1749,67.5997,0.0164,120.9013
2020-01-02,0.0069,5.281,0,372.9591,0.2779,0.0289,0.1329,7.6788,103.6636,11.1342,0.4629,4.1657,0.9257,0.0125,0.1124,10.1583,67.441,0.0164,120.9013
2020-01-03,0.0079,7.0954,0,356.2124,0.2741,0.0296,0.1316,7.5863,102.4147,11.0001,0.4555,4.0996,0.911,0.0125,0.1125,10.1417,67.2824,0.0164,120.9013
2020-01-04,0.0084,8.8618,0,341.1192,0.2702,0.0302,0.1303,7.4938,101.1657,10.8659,0.4482,4.0336,0.8963,0.0125,0.1126,10.1251,67.1237,0.0164,120.9013
2020-01-05,0.0088,5.4186,0,371.642,0.2664,0.0309,0.129,7.4012,99.9167,10.7318,0.4408,3.9675,0.8817,0.0125,0.1127,10.1085,66.965,0.0164,120.9013
2020-01-06,0.0077,4.4462,0,381.1229,0.2625,0.0316,0.1277,7.3087,98.6678,10.5977,0.4335,3.9014,0.867,0.0125,0.1128,10.0919,66.8063,0.0164,120.9013
2020-01-07,0.0079,3.1529,0,394.3844,0.2587,0.0323,0.1264,7.2162,97.4188,10.4635,0.4262,3.8354,0.8523,0.0125,0.1129,10.0753,66.6476,0.0164,120.9013
2020-01-08,0.0077,2.977,0,396.2485,0.2548,0.0329,0.125,7.1237,96.1699,10.3294,0.4188,3.7693,0.8376,0.0126,0.113,10.0587,66.4889,0.0164,120.9013
2020-01-09,0.0075,2.4573,0,401.842,0.251,0.0336,0.1237,7.0312,94.9209,10.1952,0.4115,3.7032,0.8229,0.0126,0.1132,10.0422,66.3303,0.0164,120.9013
2020-01-10,0.0071,3.8146,0,387.5042,0.2471,0.0343,0.1224,6.9387,93.6719,10.0611,0.4041,3.6372,0.8083,0.0126,0.1133,10.0256,66.1716,0.0164,120.9013
2020-01-11,0.0093,7.8781,0,349.3839,0.2433,0.0349,0.1211,6.8461,92.423,9.9269,0.3968,3.5711,0.7936,0.0126,0.1134,10.009,66.0129,0.0164,120.9013
2020-01-12,0.0291,10.2682,0,329.8806,0.2394,0.0356,0.1198,6.7536,91.174,9.7928,0.3894,3.505,0.7789,0.0126,0.1135,9.9924,65.8542,0.0164,120.9013
2020-01-13,0.0167,8.612,0,343.1854,0.2356,0.0363,0.1185,6.6611,89.9251,9.6586,0.3821,3.4389,0.7642,0.0126,0.1136,9.9758,65.6955,0.0164,120.9013
2020-01-14,0.0122,8.9596,0,340.316,0.2317,0.037,0.1171,6.5686,88.6761,9.5245,0.3748,3.3729,0.7495,0.0126,0.1137,9.9592,65.5368,0.0164,120.9013
2020-01-15,0.0102,9.0296,0,339.7432,0.2279,0.0376,0.1158,6.4761,87.4271,9.3903,0.3674,3.3068,0.7348,0.0126,0.1138,9.9426,65.3781,0.0164,120.9013
2020-01-16,0.0092,8.591,0,343.3596,0.224,0.0383,0.1145,6.3836,86.1782,9.2562,0.3601,3.2407,0.7202,0.0127,0.1139,9.926,65.2195,0.0164,120.9013
2020-01-17,0.009,4.2685,0,382.9,0.2202,0.039,0.1132,6.2911,84.9292,9.122,0.3527,3.1747,0.7055,0.0127,0.1141,9.9094,65.0608,0.0164,120.9013
2020-01-18,0.0085,3.4135,0,391.65,0.2163,0.0397,0.1119,6.1985,83.6803,8.9879,0.3454,3.1086,0.6908,0.0127,0.1142,9.8928,64.9021,0.0164,120.9013
2020-01-19,0.0094,4.0475,0,385.1302,0.2125,0.0403,0.1106,6.106,82.4313,8.8537,0.3381,3.0425,0.6761,0.0127,0.1143,9.8762,64.7434,0.0164,120.9013
2020-01-20,0.0106,1.0449,0,417.7279,0.2086,0.041,0.1092,6.0135,81.1823,8.7196,0.3307,2.9765,0.6614,0.0127,0.1144,9.8596,64.5847,0.0164,120.9013
2020-01-21,0.0107,0.3431,0,426.0115,0.2048,0.0417,0.1079,5.921,79.9334,8.5854,0.3234,2.9104,0.6468,0.0127,0.1145,9.843,64.426,0.0164,120.9013
2020-01-22,0.0098,0.2537,0,427.0859,0.2009,0.0423,0.1066,5.8285,78.6844,8.4513,0.316,2.8443,0.6321,0.0127,0.1146,9.8264,64.2674,0.0164,120.9013
2020-01-23,0.0095,0.6091,0,422.8409,0.1971,0.043,0.1053,5.736,77.4355,8.3171,0.3087,2.7783,0.6174,0.0127,0.1147,9.8099,64.1087,0.0164,120.9013
2020-01-24,0.0113,2.0555,0,406.2574,0.1932,0.0437,0.104,5.6434,76.1865,8.183,0.3014,2.7122,0.6027,0.0128,0.1149,9.7933,63.95,0.0164,120.9013
2020-01-25,0.0273,5.1735,0,373.9936,0.1894,0.0444,0.1027,5.5509,74.9376,8.0488,0.294,2.6461,0.588,0.0128,0.115,9.7767,63.7913,0.0164,120.9013
2020-01-26,0.0167,4.2626,0,382.9597,0.1855,0.045,0.1013,5.4584,73.6886,7.9147,0.2867,2.58,0.5733,0.0128,0.1151,9.7601,63.6326,0.0164,120.9013
2020-01-27,0.0127,3.8157,0,387.4924,0.1817,0.0457,0.1,5.3659,72.4396,7.7806,0.2793,2.514,0.5587,0.0128,0.1152,9.7435,63.4739,0.0164,120.9013
2020-01-28,0.0109,4.3469,0,382.1149,0.1778,0.0464,0.0987,5.2734,71.1907,7.6464,0.272,2.4479,0.544,0.0128,0.1153,9.7269,63.3152,0.0164,120.9013
2020-01-29,0.0098,3.8806,0,386.8285,0.174,0.047,0.0974,5.1809,69.9417,7.5123,0.2646,2.3818,0.5293,0.0128,0.1154,9.7103,63.1566,0.0164,120.9013
2020-01-30,0.0091,3.7807,0,387.8513,0.1701,0.0477,0.0961,5.0884,68.6928,7.3781,0.2573,2.3158,0.5146,0.0128,0.1155,9.6937,62.9979,0.0164,120.9013
2020-01-31,0.0088,3.8224,0,387.4241,0.1663,0.0484,0.0948,4.9958,67.4438,7.244,0.25,2.2497,0.4999,0.0128,0.1156,9.6771,62.8392,0.0164,120.9013
2020-02-01,0.0086,3.8641,0,386.9978,0.1682,0.0595,0.0959,5.1107,68.9942,7.4105,0.26,2.3397,0.5199,0.013,0.1168,9.7739,62.5765,0.0164,120.9013
2020-02-02,0.0082,4.6807,0,378.7993,0.1701,0.0706,0.0969,5.2255,70.5447,7.577,0.27,2.4297,0.5399,0.0131,0.1179,9.8707,62.3139,0.0164,120.9013
2020-02-03,0.0079,6.4308,0,362.1937,0.172,0.0818,0.098,5.3404,72.0951,7.7435,0.28,2.5196,0.5599,0.0132,0.119,9.9675,62.0512,0.0164,120.9013
2020-02-04,0.0078,8.0535,0,347.8846,0.1739,0.0929,0.0991,5.4552,73.6455,7.9101,0.29,2.6096,0.5799,0.0133,0.1201,10.0644,61.7886,0.0164,120.9013
2020-02-05,0.0087,9.4449,0,336.3793,0.1759,0.104,0.1002,5.5701,75.196,8.0766,0.3,2.6996,0.5999,0.0135,0.1212,10.1612,61.5259,0.0164,120.9013
2020-02-06,0.0323,7.5647,0,352.0909,0.1778,0.1151,0.1013,5.6849,76.7464,8.2431,0.31,2.7896,0.6199,0.0136,0.1224,10.258,61.2633,0.0165,120.9013
2020-02-07,0.054,8.1698,0,346.8972,0.1797,0.1263,0.1024,5.7998,78.2968,8.4097,0.3199,2.8795,0.6399,0.0137,0.1235,10.3548,61.0006,0.0165,120.9013
2020-02-08,0.0289,4.9546,0,376.1159,0.1816,0.1374,0.1035,5.9146,79.8473,8.5762,0.3299,2.9695,0.6599,0.0138,0.1246,10.4516,60.738,0.0165,120.9013
2020-02-09,0.0192,4.7678,0,377.9425,0.1835,0.1485,0.1046,6.0295,81.3977,8.7427,0.3399,3.0595,0.6799,0.014,0.1257,10.5484,60.4753,0.0165,120.9013
2020-02-10,0.0156,5.4026,0,371.7952,0.1854,0.1596,0.1057,6.1443,82.9481,8.9092,0.3499,3.1495,0.6999,0.0141,0.1268,10.6452,60.2127,0.0165,120.9013
2020-02-11,0.0166,8.06,0,347.8296,0.1873,0.1707,0.1067,6.2592,84.4986,9.0758,0.3599,3.2395,0.7199,0.0142,0.128,10.742,59.95,0.0165,120.9013
2020-02-12,0.0161,7.7518,0,350.4708,0.1892,0.1819,0.1078,6.374,86.049,9.2423,0.3699,3.3294,0.7399,0.0143,0.1291,10.8389,59.6874,0.0165,120.9013
2020-02-13,0.0199,7.6903,0,351.0016,0.1911,0.193,0.1089,6.4888,87.5994,9.4088,0.3799,3.4194,0.7599,0.0145,0.1302,10.9357,59.4247,0.0165,120.9013
2020-02-14,0.0201,5.9912,0,366.2458,0.1931,0.2041,0.11,6.6037,89.1498,9.5754,0.3899,3.5094,0.7799,0.0146,0.1313,11.0325,59.1621,0.0165,120.9013
2020-02-15,0.0174,2.9099,0,396.9632,0.195,0.2152,0.1111,6.7185,90.7003,9.7419,0.3999,3.5994,0.7999,0.0147,0.1324,11.1293,58.8994,0.0165,120.9013
2020-02-16,0.0151,3.7647,0,388.0159,0.1969,0.2264,0.1122,6.8334,92.2507,9.9084,0.4099,3.6893,0.8199,0.0148,0.1335,11.2261,58.6368,0.0165,120.9013
2020-02-17,0.0138,5.2677,0,373.0871,0.1988,0.2375,0.1133,6.9482,93.8011,10.0749,0.4199,3.7793,0.8398,0.015,0.1347,11.3229,58.3741,0.0165,120.9013
2020-02-18,0.0128,6.0459,0,365.7375,0.2007,0.2486,0.1144,7.0631,95.3516,10.2415,0.4299,3.8693,0.8598,0.0151,0.1358,11.4197,58.1115,0.0165,120.9013
2020-02-19,0.0127,7.0795,0,356.3538,0.2026,0.2597,0.1155,7.1779,96.902,10.408,0.4399,3.9593,0.8798,0.0152,0.1369,11.5165,57.8488,0.0165,120.9013
2020-02-20,0.0111,4.694,0,378.6689,0.2045,0.2709,0.1166,7.2928,98.4524,10.5745,0.4499,4.0493,0.8998,0.0153,0.138,11.6134,57.5862,0.0165,120.9013
2020-02-21,0.0108,3.5819,0,389.9007,0.2064,0.282,0.1176,7.4076,100.0029,10.741,0.4599,4.1392,0.9198,0.0155,0.1391,11.7102,57.3235,0.0165,120.9013
2020-02-22,0.0105,3.1391,0,394.5307,0.2083,0.2931,0.1187,7.5225,101.5533,10.9076,0.4699,4.2292,0.9398,0.0156,0.1403,11.807,57.0609,0.0165,120.9013
2020-02-23,0.0102,3.8565,0,387.0755,0.2103,0.3042,0.1198,7.6373,103.1037,11.0741,0.4799,4.3192,0.9598,0.0157,0.1414,11.9038,56.7982,0.0165,120.9013
2020-02-24,0.0101,5.1375,0,374.3415,0.2122,0.3154,0.1209,7.7522,104.6542,11.2406,0.4899,4.4092,0.9798,0.0158,0.1425,12.0006,56.5356,0.0165,120.9013
2020-02-25,0.011,7.2867,0,354.5227,0.2141,0.3265,0.122,7.867,106.2046,11.4072,0.4999,4.4991,0.9998,0.016,0.1436,12.0974,56.2729,0.0165,120.9013
2020-02-26,0.0104,8.2616,0,346.1211,0.216,0.3376,0.1231,7.9819,107.755,11.5737,0.5099,4.5891,1.0198,0.0161,0.1447,12.1942,56.0103,0.0165,120.9013
2020-02-27,0.011,5.9598,0,366.5388,0.2179,0.3487,0.1242,8.0967,109.3055,11.7402,0.5199,4.6791,1.0398,0.0162,0.1459,12.291,55.7476,0.0165,120.9013
2020-02-28,0.0101,3.5821,0,389.8986,0.2198,0.3598,0.1253,8.2115,110.8559,11.9067,0.5299,4.7691,1.0598,0.0163,0.147,12.3879,55.485,0.0165,120.9013
2020-02-29,0.0101,3.5574,0,390.1543,0.2217,0.371,0.1264,8.3264,112.4063,12.0733,0.5399,4.859,1.0798,0.0165,0.1481,12.4847,55.2223,0.0165,120.9013
2020-03-01,0.0096,3.0081,0,395.9175,0.2291,0.371,0.1264,8.3264,112.4063,12.0733,0.5573,5.016,1.1147,0.017,0.1528,12.8092,55.5397,0.0165,120.9013
2020-03-02,0.0094,4.6385,0,379.2156,0.2365,0.371,0.1264,8.3264,112.4063,12.0733,0.5748,5.173,1.1495,0.0175,0.1576,13.1338,55.8571,0.0165,120.9013
2020-03-03,0.0098,6.763,0,359.1825,0.2439,0.371,0.1264,8.3264,112.4063,12.0733,0.5922,5.3299,1.1844,0.018,0.1623,13.4583,56.1744,0.0165,120.9013
2020-03-04,0.0094,7.48,0,352.8286,0.2513,0.371,0.1264,8.3264,112.4063,12.0733,0.6097,5.4869,1.2193,0.0186,0.167,13.7829,56.4918,0.0165,120.9013
2020-03-05,0.0092,7.2843,0,354.5437,0.2587,0.371,0.1264,8.3264,112.4063,12.0733,0.6271,5.6438,1.2542,0.0191,0.1718,14.1075,56.8092,0.0165,120.9013
2020-03-06,0.0096,6.237,0,363.9711,0.2661,0.371,0.1264,8.3264,112.4063,12.0733,0.6445,5.8008,1.2891,0.0196,0.1765,14.432,57.1265,0.0165,120.9013
2020-03-07,0.0094,5.0178,0,375.5009,0.2735,0.371,0.1264,8.3264,112.4063,12.0733,0.662,5.9577,1.3239,0.0201,0.1813,14.7566,57.4439,0.0165,120.9013
2020-03-08,0.0089,5.1408,0,374.3093,0.2809,0.371,0.1264,8.3264,112.4063,12.0733,0.6794,6.1147,1.3588,0.0207,0.186,15.0812,57.7613,0.0165,120.9013
2020-03-09,0.0088,6.6076,0,360.586,0.2882,0.371,0.1264,8.3264,112.4063,12.0733,0.6969,6.2717,1.3937,0.0212,0.1907,15.4057,58.0786,0.0165,120.9013
2020-03-10,0.0089,9.0078,0,339.9212,0.2956,0.371,0.1264,8.3264,112.4063,12.0733,0.7143,6.4286,1.4286,0.0217,0.1955,15.7303,58.396,0.0165,120.9013
2020-03-11,0.009,10.7647,0,326.0678,0.303,0.371,0.1264,8.3264,112.4063,12.0733,0.7317,6.5856,1.4635,0.0222,0.2002,16.0548,58.7134,0.0165,120.9013
2020-03-12,0.0089,10.5117,0,328.0012,0.3104,0.371,0.1264,8.3264,112.4063,12.0733,0.7492,6.7425,1.4983,0.0228,0.2049,16.3794,59.0308,0.0165,120.9013
2020-03-13,0.012,11.7968,0,318.3856,0.3178,0.371,0.1264,8.3264,112.4063,12.0733,0.7666,6.8995,1.5332,0.0233,0.2097,16.704,59.3481,0.0165,120.9013
2020-03-14,0.01,9.704,0,334.3104,0.3252,0.371,0.1264,8.3264,112.4063,12.0733,0.784,7.0564,1.5681,0.0238,0.2144,17.0285,59.6655,0.0165,120.9013
2020-03-15,0.0106,8.5746,0,343.4967,0.3326,0.371,0.1264,8.3264,112.4063,12.0733,0.8015,7.2134,1.603,0.0243,0.2191,17.3531,59.9829,0.0165,120.9013
2020-03-16,0.01,7.7418,0,350.5571,0.34,0.371,0.1264,8.3264,112.4063,12.0733,0.8189,7.3704,1.6379,0.0249,0.2239,17.6776,60.3002,0.0165,120.9013
2020-03-17,0.0099,8.9849,0,340.1087,0.3474,0.371,0.1264,8.3264,112.4063,12.0733,0.8364,7.5273,1.6727,0.0254,0.2286,18.0022,60.6176,0.0165,120.9013
2020-03-18,0.0096,9.2071,0,338.2983,0.3548,0.371,0.1264,8.3264,112.4063,12.0733,0.8538,7.6843,1.7076,0.0259,0.2334,18.3268,60.935,0.0165,120.9013
2020-03-19,0.0107,10.9799,0,324.439,0.3622,0.371,0.1264,8.3264,112.4063,12.0733,0.8712,7.8412,1.7425,0.0265,0.2381,18.6513,61.2523,0.0165,120.9013
2020-03-20,0.0102,13.0425,0,309.5307,0.3695,0.371,0.1264,8.3264,112.4063,12.0733,0.8887,7.9982,1.7774,0.027,0.2428,18.9759,61.5697,0.0165,120.9013
2020-03-21,0.0108,13.4184,0,306.944,0.3769,0.371,0.1264,8.3264,112.4063,12.0733,0.9061,8.1551,1.8123,0.0275,0.2476,19.3005,61.8871,0.0165,120.9013
2020-03-22,0.0098,10.6358,0,327.0499,0.3843,0.371,0.1264,8.3264,112.4063,12.0733,0.9236,8.3121,1.8471,0.028,0.2523,19.625,62.2044,0.0165,120.9013
2020-03-23,0.0117,8.6996,0,342.4583,0.3917,0.371,0.1264,8.3264,112.4063,12.0733,0.941,8.4691,1.882,0.0286,0.257,19.9496,62.5218,0.0165,120.9013
2020-03-24,0.0111,9.676,0,334.5323,0.3991,0.371,0.1264,8.3264,112.4063,12.0733,0.9584,8.626,1.9169,0.0291,0.2618,20.2741,62.8392,0.0165,120.9013
2020-03-25,0.0251,10.095,0,331.2295,0.4065,0.371,0.1264,8.3264,112.4063,12.0733,0.9759,8.783,1.9518,0.0296,0.2665,20.5987,63.1566,0.0165,120.9013
2020-03-26,0.0204,10.3832,0,328.9904,0.4139,0.371,0.1264,8.3264,112.4063,12.0733,0.9933,8.9399,1.9866,0.0301,0.2713,20.9233,63.4739,0.0165,120.9013
2020-03-27,0.016,12.0093,0,316.8435,0.4213,0.371,0.1264,8.3264,112.4063,12.0733,1.0108,9.0969,2.0215,0.0307,0.276,21.2478,63.7913,0.0165,120.9013
2020-03-28,0.0133,14.5292,0,299.5219,0.4287,0.371,0.1264,8.3264,112.4063,12.0733,1.0282,9.2538,2.0564,0.0312,0.2807,21.5724,64.1087,0.0165,120.9013
2020-03-29,0.0122,15.4683,0,293.492,0.4361,0.371,0.1264,8.3264,112.4063,12.0733,1.0456,9.4108,2.0913,0.0317,0.2855,21.8969,64.426,0.0165,120.9013
2020-03-30,0.0111,13.8209,0,304.2169,0.4435,0.371,0.1264,8.3264,112.4063,12.0733,1.0631,9.5678,2.1262,0.0322,0.2902,22.2215,64.7434,0.0165,120.9013
2020-03-31,0.0132,10.7092,0,326.4903,0.4375,0.3687,0.1254,8.4453,114.0121,12.2457,1.0694,9.6246,2.1388,0.0322,0.2898,22.1788,64.3694,0.0165,120.9013
2020-04-01,0.0164,9.4885,0,336.0292,0.4316,0.3664,0.1245,8.5643,115.6179,12.4182,1.0757,9.6815,2.1514,0.0322,0.2895,22.1362,63.9953,0.0165,120.9013
2020-04-02,0.0141,9.7167,0,334.2095,0.4256,0.3641,0.1235,8.6832,117.2237,12.5907,1.082,9.7384,2.1641,0.0321,0.2891,22.0935,63.6213,0.0165,120.9013
2020-04-03,0.013,9.8293,0,333.3176,0.4197,0.3618,0.1226,8.8022,118.8295,12.7632,1.0884,9.7953,2.1767,0.0321,0.2887,22.0508,63.2472,0.0165,120.9013
2020-04-04,0.0122,10.8393,0,325.5017,0.4138,0.3594,0.1217,8.9211,120.4354,12.9356,1.0947,9.8522,2.1894,0.032,0.2884,22.0082,62.8732,0.0165,120.9013
2020-04-05,0.0115,11.673,0,319.2897,0.4078,0.3571,0.1207,9.0401,122.0412,13.1081,1.101,9.9091,2.202,0.032,0.288,21.9655,62.4991,0.0165,120.9013
2020-04-06,0.0113,13.1431,0,308.8346,0.4019,0.3548,0.1198,9.159,123.647,13.2806,1.1073,9.9659,2.2147,0.032,0.2876,21.9228,62.1251,0.0165,120.9013
2020-04-07,0.0111,13.8649,0,303.9217,0.3959,0.3525,0.1188,9.278,125.2528,13.4531,1.1136,10.0228,2.2273,0.0319,0.2872,21.8802,61.7511,0.0165,120.9013
2020-04-08,0.0112,14.7664,0,297.9783,0.39,0.3502,0.1179,9.3969,126.8586,13.6256,1.12,10.0797,2.2399,0.0319,0.2869,21.8375,61.377,0.0165,120.9013
2020-04-09,0.0109,13.9868,0,303.1058,0.3841,0.3479,0.117,9.5159,128.4644,13.798,1.1263,10.1366,2.2526,0.0318,0.2865,21.7948,61.003,0.0165,120.9013
2020-04-10,0.0106,10.0206,0,331.8116,0.3781,0.3456,0.116,9.6348,130.0702,13.9705,1.1326,10.1935,2.2652,0.0318,0.2861,21.7522,60.6289,0.0165,120.9013
2020-04-11,0.01,9.2064,0,338.3042,0.3722,0.3433,0.1151,9.7538,131.676,14.143,1.1389,10.2504,2.2779,0.0318,0.2858,21.7095,60.2549,0.0165,120.9013
2020-04-12,0.0101,10.8455,0,325.4543,0.3662,0.341,0.1141,9.8727,133.2818,14.3155,1.1452,10.3072,2.2905,0.0317,0.2854,21.6668,59.8809,0.0165,120.9013
2020-04-13,0.0991,12.8032,0,311.1974,0.3603,0.3387,0.1132,9.9917,134.8876,14.4879,1.1516,10.3641,2.3031,0.0317,0.285,21.6242,59.5068,0.0165,120.9013
2020-04-14,0.0944,12.2181,0,315.3407,0.3544,0.3364,0.1123,10.1106,136.4934,14.6604,1.1579,10.421,2.3158,0.0316,0.2847,21.5815,59.1328,0.0165,120.9013
2020-04-15,0.0931,11.7149,0,318.9833,0.3484,0.3341,0.1113,10.2296,138.0992,14.8329,1.1642,10.4779,2.3284,0.0316,0.2843,21.5388,58.7587,0.0165,120.9013
2020-04-16,0.0876,11.7129,0,318.9977,0.3425,0.3318,0.1104,10.3485,139.705,15.0054,1.1705,10.5348,2.3411,0.0315,0.2839,21.4961,58.3847,0.0165,120.9013
