"time","FLOW","TEMP","SALT","OXY_oxy","NIT_amm","NIT_nit","PHS_frp","OGM_doc","OGM_docr","OGM_poc","OGM_don","OGM_donr","OGM_pon","OGM_dop","OGM_dopr","OGM_pop","CAR_dic","CAR_ch4","SIL_rsi"
2019-07-25,0.0088,18.0549,0,277.9573,0.6691,0.2523,0.1406,21.8865,196.9787,21.8865,2.2319,20.087,4.4638,0.0106,0.0958,4.9541,52.502,0.0579,120.9013
2019-07-26,0.0084,18.3885,0,276.0602,0.6335,0.3203,0.1384,18.9128,170.2153,18.9128,2.094,18.8459,4.188,0.0109,0.0983,5.0233,56.0384,0.0647,120.9013
2019-07-27,0.008,18.8977,0,273.2094,0.5979,0.3882,0.1361,15.9391,143.4519,15.9391,1.9561,17.6048,3.9122,0.0112,0.1007,5.0925,59.5748,0.0716,120.9013
2019-07-28,0.0081,19.2267,0,271.3954,0.5622,0.4562,0.1339,12.9654,116.6885,12.9654,1.8182,16.3637,3.6364,0.0115,0.1032,5.1617,63.1112,0.0784,120.9013
2019-07-29,0.0077,19.8261,0,268.1442,0.5266,0.5242,0.1316,9.9917,89.9251,9.9917,1.6803,15.1226,3.3606,0.0117,0.1057,5.2309,66.6476,0.0853,120.9013
2019-07-30,0.0083,19.976,0,267.3421,0.491,0.5922,0.1294,11.4191,102.7715,11.4191,1.738,15.6417,3.4759,0.0111,0.0995,4.9772,65.5595,0.0797,120.9013
2019-07-31,0.0138,19.3095,0,270.9421,0.4553,0.6601,0.1271,12.8464,115.6179,12.8464,1.7956,16.1608,3.5913,0.0104,0.0932,4.7235,64.4714,0.0742,120.9013
2019-08-01,0.01,18.9674,0,272.8233,0.4197,0.7281,0.1248,14.2738,128.4644,14.2738,1.8533,16.68,3.7067,0.0097,0.087,4.4698,63.3833,0.0686,120.9013
2019-08-02,0.0133,18.9758,0,272.7766,0.3841,0.7961,0.1226,15.7012,141.3108,15.7012,1.911,17.1991,3.822,0.009,0.0807,4.2161,62.2951,0.0631,120.9013
2019-08-03,0.0081,19.4088,0,270.4005,0.3484,0.8641,0.1203,17.1286,154.1572,17.1286,1.9687,17.7182,3.9374,0.0083,0.0745,3.9624,61.207,0.0575,120.9013
2019-08-04,0.0072,19.987,0,267.2837,0.3128,0.932,0.1181,18.556,167.0037,18.556,2.0264,18.2373,4.0527,0.0076,0.0683,3.7087,60.1189,0.052,120.9013
2019-08-05,0.0065,19.8106,0,268.2275,0.2772,1,0.1158,19.9833,179.8501,19.9833,2.084,18.7564,4.1681,0.0069,0.062,3.455,59.0308,0.0464,120.9013
2019-08-06,0.0392,20.0716,0,266.8332,0.2772,1.0346,0.1233,18.1991,163.7921,18.1991,1.8346,16.5111,3.6691,0.0088,0.0792,4.1653,58.4867,0.0444,120.9013
2019-08-07,0.0279,21.409,0,259.8847,0.2772,1.0691,0.1309,16.4149,147.734,16.4149,1.5851,14.2658,3.1702,0.0107,0.0963,4.8757,57.9426,0.0424,120.9013
2019-08-08,0.0241,21.5578,0,259.1311,0.2772,1.1037,0.1384,14.6307,131.676,14.6307,1.3356,12.0205,2.6712,0.0126,0.1135,5.5861,57.3986,0.0403,120.9013
2019-08-09,0.0209,21.4875,0,259.4866,0.2772,1.1382,0.1459,12.8464,115.6179,12.8464,1.0861,9.7752,2.1723,0.0145,0.1306,6.2964,56.8545,0.0383,120.9013
2019-08-10,0.0176,21.0918,0,261.5034,0.2772,1.1728,0.1534,11.0622,99.5599,11.0622,0.8367,7.5299,1.6733,0.0164,0.1478,7.0068,56.3104,0.0363,120.9013
2019-08-11,0.0151,20.0783,0,266.7972,0.2772,1.2074,0.161,9.278,83.5018,9.278,0.5872,5.2846,1.1743,0.0183,0.1649,7.7171,55.7664,0.0343,120.9013
2019-08-12,0.0117,20.0457,0,266.9707,0.2772,1.2419,0.1685,7.4938,67.4438,7.4938,0.3377,3.0392,0.6754,0.0202,0.1821,8.4275,55.2223,0.0322,120.9013
2019-08-13,0.0087,21.3245,0,260.314,0.2772,1.0714,0.17,7.9695,71.7259,7.9695,0.5177,4.6595,1.0354,0.0201,0.1808,8.3952,57.3986,0.0406,120.9013
2019-08-14,0.007,21.4665,0,259.5931,0.2772,0.9009,0.1715,8.4453,76.0081,8.4453,0.6977,6.2797,1.3955,0.0199,0.1795,8.3629,59.5748,0.049,120.9013
2019-08-15,0.0072,21.2548,0,260.6692,0.2772,0.7304,0.173,8.9211,80.2902,8.9211,0.8778,7.8999,1.7555,0.0198,0.1782,8.3306,61.7511,0.0573,120.9013
2019-08-16,0.0109,20.9865,0,262.0448,0.2772,0.5599,0.1745,9.3969,84.5724,9.3969,1.0578,9.5202,2.1156,0.0197,0.1769,8.2984,63.9273,0.0657,120.9013
2019-08-17,0.0087,21.2216,0,260.8388,0.2772,0.3894,0.176,9.8727,88.8545,9.8727,1.2378,11.1404,2.4756,0.0195,0.1757,8.2661,66.1036,0.0741,120.9013
2019-08-18,0.0069,21.1729,0,261.0876,0.2772,0.2189,0.1775,10.3485,93.1367,10.3485,1.4178,12.7606,2.8357,0.0194,0.1744,8.2338,68.2798,0.0824,120.9013
2019-08-19,0.0062,21.2211,0,260.841,0.2772,0.0484,0.179,10.8243,97.4188,10.8243,1.5979,14.3808,3.1957,0.0192,0.1731,8.2015,70.4561,0.0908,120.9013
2019-08-20,0.0059,21.203,0,260.9336,0.2833,0.0484,0.1802,10.7318,96.5862,10.7318,1.9118,17.2066,3.8237,0.0239,0.2154,9.7783,70.0329,0.0637,120.9013
2019-08-21,0.0055,21.1089,0,261.4157,0.2895,0.0484,0.1813,10.6393,95.7535,10.6393,2.2258,20.0323,4.4516,0.0286,0.2576,11.3551,69.6097,0.0367,120.9013
2019-08-22,0.0055,21.2882,0,260.4987,0.2956,0.0484,0.1825,10.5468,94.9209,10.5468,2.5398,22.8581,5.0796,0.0333,0.2999,12.9319,69.1866,0.0096,120.9013
2019-08-23,0.0057,20.694,0,263.559,0.3018,0.0484,0.1837,10.4543,94.0883,10.4543,2.3285,20.9561,4.6569,0.0309,0.2778,12.1273,68.7634,0.0128,120.9013
2019-08-24,0.0145,18.7542,0,274.0078,0.308,0.0484,0.1849,10.3617,93.2556,10.3617,2.1171,19.0542,4.2343,0.0284,0.2558,11.3228,68.3403,0.016,120.9013
2019-08-25,0.0074,17.4151,0,281.6609,0.3141,0.0484,0.186,10.2692,92.423,10.2692,1.9058,17.1522,3.8116,0.026,0.2338,10.5182,67.9171,0.0191,120.9013
2019-08-26,0.0066,17.2578,0,282.585,0.3203,0.0484,0.1872,10.1767,91.5903,10.1767,1.6945,15.2503,3.389,0.0235,0.2117,9.7137,67.4939,0.0223,120.9013
2019-08-27,0.007,17.7306,0,279.8235,0.3264,0.0484,0.1884,10.0842,90.7577,10.0842,1.4831,13.3483,2.9663,0.0211,0.1897,8.9092,67.0708,0.0255,120.9013
2019-08-28,0.0065,18.6111,0,274.8074,0.3326,0.0484,0.1895,9.9917,89.9251,9.9917,1.2718,11.4464,2.5436,0.0186,0.1677,8.1046,66.6476,0.0286,120.9013
2019-08-29,0.0066,17.9269,0,278.6914,0.2993,0.0484,0.1916,9.9917,89.9251,9.9917,1.1639,10.4749,2.3278,0.0179,0.161,7.8786,67.4093,0.0281,120.9013
2019-08-30,0.0065,17.3463,0,282.0648,0.2661,0.0484,0.1937,9.9917,89.9251,9.9917,1.0559,9.5034,2.1119,0.0171,0.1543,7.6526,68.171,0.0276,120.9013
2019-08-31,0.0064,18.7635,0,273.9555,0.2328,0.0484,0.1958,9.9917,89.9251,9.9917,0.948,8.532,1.896,0.0164,0.1476,7.4265,68.9327,0.0271,120.9013
2019-09-01,0.0066,19.521,0,269.7902,0.1996,0.0484,0.198,9.9917,89.9251,9.9917,0.8401,7.5605,1.6801,0.0157,0.141,7.2005,69.6944,0.0266,120.9013
2019-09-02,0.0063,19.2945,0,271.0241,0.1663,0.0484,0.2001,9.9917,89.9251,9.9917,0.7321,6.589,1.4642,0.0149,0.1343,6.9745,70.4561,0.0261,120.9013
2019-09-03,0.0055,19.6187,0,269.2611,0.1478,0.0484,0.2059,9.8992,89.0924,9.8992,0.7981,7.1832,1.5963,0.0154,0.139,7.2077,70.8792,0.0265,120.9013
2019-09-04,0.0055,19.778,0,268.4026,0.1293,0.0484,0.2118,9.8066,88.2598,9.8066,0.8642,7.7774,1.7283,0.016,0.1437,7.4409,71.3024,0.0269,120.9013
2019-09-05,0.0054,20.2971,0,265.6385,0.1109,0.0484,0.2176,9.7141,87.4271,9.7141,0.9302,8.3716,1.8604,0.0165,0.1484,7.6741,71.7255,0.0272,120.9013
2019-09-06,0.0057,19.5025,0,269.8908,0.0924,0.0484,0.2235,9.6216,86.5945,9.6216,0.9962,8.9658,1.9924,0.017,0.1532,7.9073,72.1487,0.0276,120.9013
2019-09-07,0.0054,18.7544,0,274.0066,0.0739,0.0484,0.2293,9.5291,85.7619,9.5291,1.0622,9.5601,2.1245,0.0175,0.1579,8.1405,72.5719,0.028,120.9013
2019-09-08,0.0057,18.1924,0,277.1727,0.0554,0.0484,0.2352,9.4366,84.9292,9.4366,1.1283,10.1543,2.2565,0.0181,0.1626,8.3737,72.995,0.0284,120.9013
2019-09-09,0.0054,19.2462,0,271.288,0.037,0.0484,0.241,9.3441,84.0966,9.3441,1.1943,10.7485,2.3886,0.0186,0.1673,8.6069,73.4182,0.0287,120.9013
2019-09-10,0.0055,19.6819,0,268.9203,0.0185,0.0484,0.2469,9.2515,83.2639,9.2515,1.2603,11.3427,2.5206,0.0191,0.172,8.8401,73.8413,0.0291,120.9013
2019-09-11,0.0057,20.3083,0,265.5791,0,0.0484,0.2527,9.159,82.4313,9.159,1.3263,11.9369,2.6526,0.0196,0.1767,9.0733,74.2645,0.0295,120.9013
2019-09-12,0.0066,20.554,0,264.2892,0.0616,0.0484,0.248,9.159,82.4313,9.159,1.2944,11.6497,2.5888,0.0198,0.1781,9.0769,73.8413,0.0284,120.9013
2019-09-13,0.006,20.0693,0,266.8454,0.1232,0.0484,0.2433,9.159,82.4313,9.159,1.2625,11.3624,2.525,0.0199,0.1795,9.0805,73.4182,0.0274,120.9013
2019-09-14,0.0066,19.0859,0,272.1688,0.1848,0.0484,0.2387,9.159,82.4313,9.159,1.2306,11.0751,2.4611,0.0201,0.1808,9.0841,72.995,0.0263,120.9013
2019-09-15,0.0062,19.4913,0,269.9518,0.2464,0.0484,0.234,9.159,82.4313,9.159,1.1987,10.7879,2.3973,0.0202,0.1822,9.0876,72.5719,0.0253,120.9013
2019-09-16,0.0058,19.2735,0,271.1386,0.308,0.0484,0.2293,9.159,82.4313,9.159,1.1667,10.5006,2.3335,0.0204,0.1835,9.0912,72.1487,0.0243,120.9013
2019-09-17,0.0055,19.3188,0,270.8914,0.3695,0.0484,0.2246,9.159,82.4313,9.159,1.1348,10.2133,2.2696,0.0205,0.1849,9.0948,71.7255,0.0232,120.9013
2019-09-18,0.0054,18.7437,0,274.0659,0.4311,0.0484,0.2199,9.159,82.4313,9.159,1.1029,9.9261,2.2058,0.0207,0.1863,9.0984,71.3024,0.0222,120.9013
2019-09-19,0.0054,16.7542,0,285.5806,0.4927,0.0484,0.2153,9.159,82.4313,9.159,1.071,9.6388,2.142,0.0208,0.1876,9.102,70.8792,0.0211,120.9013
2019-09-20,0.0054,16.8328,0,285.1091,0.5543,0.0484,0.2106,9.159,82.4313,9.159,1.0391,9.3515,2.0781,0.021,0.189,9.1056,70.4561,0.0201,120.9013
2019-09-21,0.0053,16.9115,0,284.639,0.5622,0.0484,0.2091,9.159,82.4313,9.159,0.9738,8.764,1.9475,0.0202,0.1818,8.8242,71.5442,0.0194,120.9013
2019-09-22,0.0053,18.5366,0,275.226,0.5702,0.0484,0.2076,9.159,82.4313,9.159,0.9085,8.1764,1.817,0.0194,0.1746,8.5428,72.6323,0.0186,120.9013
2019-09-23,0.0051,18.8205,0,273.6382,0.5781,0.0484,0.2061,9.159,82.4313,9.159,0.8432,7.5888,1.6864,0.0186,0.1674,8.2615,73.7204,0.0179,120.9013
2019-09-24,0.005,18.4433,0,275.7509,0.586,0.0484,0.2046,9.159,82.4313,9.159,0.7779,7.0013,1.5558,0.0178,0.1602,7.9801,74.8086,0.0172,120.9013
2019-09-25,0.0052,16.4599,0,287.3573,0.5939,0.0484,0.2031,9.159,82.4313,9.159,0.7126,6.4137,1.4253,0.017,0.153,7.6987,75.8967,0.0164,120.9013
2019-09-26,0.0051,17.6833,0,280.0975,0.6018,0.0484,0.2016,9.159,82.4313,9.159,0.6473,5.8261,1.2947,0.0162,0.1458,7.4173,76.9848,0.0157,120.9013
2019-09-27,0.0052,17.9275,0,278.6878,0.6098,0.0484,0.2001,9.159,82.4313,9.159,0.5821,5.2385,1.1641,0.0154,0.1387,7.1359,78.0729,0.015,120.9013
2019-09-28,0.0053,18.7589,0,273.9816,0.5979,0.0714,0.1971,9.159,82.4313,9.159,0.5573,5.0159,1.1146,0.0157,0.1417,7.219,78.0729,0.0164,120.9013
2019-09-29,0.0054,19.6719,0,268.9742,0.586,0.0945,0.194,9.159,82.4313,9.159,0.5326,4.7932,1.0652,0.0161,0.1448,7.302,78.0729,0.0179,120.9013
2019-09-30,0.005,19.9772,0,267.336,0.5741,0.1175,0.191,9.159,82.4313,9.159,0.5078,4.5706,1.0157,0.0164,0.1478,7.385,78.0729,0.0194,120.9013
2019-10-01,0.0052,19.7608,0,268.495,0.5622,0.1406,0.188,9.159,82.4313,9.159,0.4831,4.3479,0.9662,0.0168,0.1509,7.4681,78.0729,0.0208,120.9013
2019-10-02,0.005,20.3535,0,265.3409,0.5504,0.1636,0.185,9.159,82.4313,9.159,0.4584,4.1252,0.9167,0.0171,0.1539,7.5511,78.0729,0.0223,120.9013
2019-10-03,0.0049,20.2176,0,266.0584,0.5385,0.1866,0.182,9.159,82.4313,9.159,0.4336,3.9026,0.8672,0.0174,0.157,7.6341,78.0729,0.0237,120.9013
2019-10-04,0.0047,19.8436,0,268.0503,0.5266,0.2097,0.179,9.159,82.4313,9.159,0.4089,3.6799,0.8178,0.0178,0.16,7.7171,78.0729,0.0252,120.9013
2019-10-05,0.0048,15.8791,0,290.9227,0.5147,0.2327,0.176,9.159,82.4313,9.159,0.4479,4.0313,0.8958,0.0171,0.1541,7.4681,78.0729,0.0267,120.9013
2019-10-06,0.0063,14.7327,0,298.1964,0.5029,0.2558,0.173,9.159,82.4313,9.159,0.487,4.3826,0.9739,0.0165,0.1482,7.219,78.0729,0.0281,120.9013
2019-10-07,0.0056,16.4644,0,287.3301,0.491,0.2788,0.17,9.159,82.4313,9.159,0.526,4.7339,1.052,0.0158,0.1423,6.9699,78.0729,0.0296,120.9013
2019-10-08,0.0066,15.6893,0,292.105,0.4791,0.3018,0.167,9.159,82.4313,9.159,0.565,5.0852,1.13,0.0152,0.1364,6.7208,78.0729,0.0311,120.9013
2019-10-09,0.0062,14.2417,0,301.4121,0.4672,0.3249,0.164,9.159,82.4313,9.159,0.6041,5.4365,1.2081,0.0145,0.1305,6.4717,78.0729,0.0325,120.9013
2019-10-10,0.0056,14.716,0,298.3045,0.4553,0.3479,0.161,9.159,82.4313,9.159,0.6431,5.7879,1.2862,0.0138,0.1246,6.2226,78.0729,0.034,120.9013
2019-10-11,0.0057,14.4338,0,300.1468,0.4435,0.371,0.1579,9.159,82.4313,9.159,0.6821,6.1392,1.3643,0.0132,0.1186,5.9735,78.0729,0.0355,120.9013
2019-10-12,0.0054,14.8518,0,297.4259,0.4102,0.3065,0.1622,14.6545,131.8901,14.6545,1.0391,9.3518,2.0782,0.0184,0.1653,7.743,76.5496,0.0324,120.9013
2019-10-13,0.0055,13.7906,0,304.4208,0.3769,0.2419,0.1664,20.1499,181.3489,20.1499,1.396,12.5644,2.7921,0.0235,0.2119,9.5124,75.0262,0.0293,120.9013
2019-10-14,0.0055,13.3495,0,307.4156,0.3437,0.1774,0.1706,25.6453,230.8077,25.6453,1.753,15.777,3.506,0.0287,0.2586,11.2819,73.5028,0.0263,120.9013
2019-10-15,0.0052,12.5285,0,313.1304,0.3104,0.1129,0.1748,31.1407,280.2664,31.1407,2.11,18.9896,4.2199,0.0339,0.3052,13.0513,71.9794,0.0232,120.9013
2019-10-16,0.0093,12.6482,0,312.2855,0.2772,0.0484,0.179,36.6361,329.7252,36.6361,2.4669,22.2023,4.9338,0.0391,0.3518,14.8208,70.4561,0.0202,120.9013
2019-10-17,0.0068,10.1495,0,330.8042,0.2851,0.0484,0.176,33.3056,299.7502,33.3056,2.1903,19.7129,4.3806,0.0355,0.3199,13.6076,69.912,0.0192,120.9013
2019-10-18,0.0058,10.0605,0,331.4991,0.293,0.0484,0.173,29.975,269.7752,29.975,1.9137,17.2236,3.8275,0.032,0.2879,12.3945,69.3679,0.0183,120.9013
2019-10-19,0.0058,9.781,0,333.6991,0.3009,0.0484,0.17,26.6445,239.8002,26.6445,1.6371,14.7342,3.2743,0.0284,0.256,11.1813,68.8239,0.0174,120.9013
2019-10-20,0.0184,11.4225,0,321.1341,0.3088,0.0484,0.167,23.3139,209.8251,23.3139,1.3605,12.2448,2.7211,0.0249,0.2241,9.9682,68.2798,0.0164,120.9013
2019-10-21,0.0075,12.8118,0,311.1376,0.3168,0.0484,0.164,19.9833,179.8501,19.9833,1.0839,9.7555,2.1679,0.0213,0.1921,8.755,67.7357,0.0155,120.9013
2019-10-22,0.0108,13.4757,0,306.5532,0.3247,0.0484,0.161,16.6528,149.8751,16.6528,0.8073,7.2661,1.6147,0.0178,0.1602,7.5419,67.1917,0.0146,120.9013
2019-10-23,0.0084,11.9165,0,317.5154,0.3326,0.0484,0.1579,13.3222,119.9001,13.3222,0.5308,4.7768,1.0615,0.0142,0.1282,6.3287,66.6476,0.0136,120.9013
2019-10-24,0.0068,10.3641,0,329.1385,0.3801,0.0576,0.164,14.0359,126.3233,14.0359,0.58,5.2202,1.16,0.0156,0.1406,6.8453,68.0078,0.014,120.9013
2019-10-25,0.0064,10.8112,0,325.7142,0.4276,0.0668,0.17,14.7496,132.7465,14.7496,0.6293,5.6636,1.2586,0.017,0.1529,7.362,69.3679,0.0144,120.9013
2019-10-26,0.0063,12.2709,0,314.9627,0.4751,0.076,0.176,15.4633,139.1697,15.4633,0.6786,6.107,1.3571,0.0184,0.1652,7.8786,70.7281,0.0148,120.9013
2019-10-27,0.0162,14.3262,0,300.8538,0.5226,0.0853,0.182,16.177,145.593,16.177,0.7278,6.5505,1.4557,0.0197,0.1775,8.3952,72.0882,0.0151,120.9013
2019-10-28,0.0088,13.5864,0,305.8011,0.5702,0.0945,0.188,16.8907,152.0162,16.8907,0.7771,6.9939,1.5542,0.0211,0.1899,8.9119,73.4484,0.0155,120.9013
2019-10-29,0.0072,13.1997,0,308.4445,0.6177,0.1037,0.194,17.6044,158.4394,17.6044,0.8264,7.4373,1.6527,0.0225,0.2022,9.4285,74.8086,0.0159,120.9013
2019-10-30,0.0081,13.865,0,303.921,0.6652,0.1129,0.2001,18.3181,164.8626,18.3181,0.8756,7.8807,1.7513,0.0238,0.2145,9.9451,76.1687,0.0163,120.9013
2019-10-31,0.016,15.4468,0,293.6281,0.6159,0.1057,0.1942,17.5779,158.2015,17.5779,0.8493,7.6433,1.6985,0.0226,0.2031,9.4644,75.3224,0.0159,120.9013
2019-11-01,0.0205,10.6141,0,327.2163,0.5666,0.0986,0.1884,16.8378,151.5404,16.8378,0.8229,7.4059,1.6457,0.0213,0.1917,8.9836,74.4761,0.0156,120.9013
2019-11-02,0.01,8.4349,0,344.6635,0.5174,0.0914,0.1825,16.0977,144.8793,16.0977,0.7965,7.1684,1.593,0.02,0.1803,8.5029,73.6298,0.0153,120.9013
2019-11-03,0.0083,8.0892,0,347.5809,0.4681,0.0842,0.1767,15.3576,138.2182,15.3576,0.7701,6.931,1.5402,0.0188,0.1689,8.0221,72.7834,0.015,120.9013
2019-11-04,0.0079,7.5792,0,351.9651,0.4188,0.0771,0.1708,14.6174,131.557,14.6174,0.7437,6.6936,1.4875,0.0175,0.1575,7.5413,71.9371,0.0147,120.9013
2019-11-05,0.0074,8.471,0,344.3609,0.3695,0.0699,0.165,13.8773,124.8959,13.8773,0.7173,6.4561,1.4347,0.0162,0.1461,7.0606,71.0908,0.0143,120.9013
2019-11-06,0.0071,9.184,0,338.486,0.3203,0.0627,0.1591,13.1372,118.2348,13.1372,0.691,6.2187,1.3819,0.015,0.1347,6.5798,70.2445,0.014,120.9013
2019-11-07,0.0071,9.2974,0,337.5673,0.271,0.0556,0.1533,12.3971,111.5737,12.3971,0.6646,5.9813,1.3292,0.0137,0.1233,6.0991,69.3982,0.0137,120.9013
2019-11-08,0.0072,8.0189,0,348.1802,0.2217,0.0484,0.1474,11.657,104.9126,11.657,0.6382,5.7438,1.2764,0.0124,0.1119,5.6183,68.5518,0.0134,120.9013
2019-11-09,0.0071,4.8918,0,376.7285,0.2402,0.0484,0.1509,11.657,104.9126,11.657,0.6496,5.8461,1.2991,0.0124,0.1115,5.6399,69.0279,0.0136,120.9013
2019-11-10,0.007,5.8243,0,367.8055,0.2587,0.0484,0.1544,11.657,104.9126,11.657,0.6609,5.9483,1.3218,0.0124,0.1112,5.6614,69.504,0.0139,120.9013
2019-11-11,0.0068,8.1933,0,346.6978,0.2772,0.0484,0.1579,11.657,104.9126,11.657,0.6723,6.0505,1.3446,0.0123,0.1108,5.6829,69.98,0.0141,120.9013
2019-11-12,0.0074,7.989,0,348.4353,0.2956,0.0484,0.1615,11.657,104.9126,11.657,0.6836,6.1527,1.3673,0.0123,0.1104,5.7044,70.4561,0.0144,120.9013
2019-11-13,0.0072,2.5414,0,400.9283,0.3141,0.0484,0.165,11.657,104.9126,11.657,0.695,6.2549,1.39,0.0122,0.1101,5.726,70.9321,0.0146,120.9013
2019-11-14,0.007,2.5207,0,401.1522,0.3326,0.0484,0.1685,11.657,104.9126,11.657,0.7063,6.3571,1.4127,0.0122,0.1097,5.7475,71.4082,0.0149,120.9013
2019-11-15,0.007,4.3742,0,381.8421,0.3511,0.0484,0.172,11.657,104.9126,11.657,0.7177,6.4593,1.4354,0.0121,0.1093,5.769,71.8842,0.0151,120.9013
2019-11-16,0.0071,4.5514,0,380.0784,0.3695,0.0484,0.1755,11.657,104.9126,11.657,0.7291,6.5615,1.4581,0.0121,0.109,5.7905,72.3603,0.0154,120.9013
2019-11-17,0.0071,4.4788,0,380.7994,0.388,0.0484,0.179,11.657,104.9126,11.657,0.7404,6.6638,1.4808,0.0121,0.1086,5.8121,72.8363,0.0156,120.9013
2019-11-18,0.0073,5.652,0,369.4268,0.4065,0.0484,0.1825,11.657,104.9126,11.657,0.7518,6.766,1.5035,0.012,0.1082,5.8336,73.3124,0.0158,120.9013
2019-11-19,0.0077,5.8199,0,367.8465,0.425,0.0484,0.186,11.657,104.9126,11.657,0.7631,6.8682,1.5263,0.012,0.1079,5.8551,73.7884,0.0161,120.9013
2019-11-20,0.0071,6.3451,0,362.9779,0.4435,0.0484,0.1895,11.657,104.9126,11.657,0.7745,6.9704,1.549,0.0119,0.1075,5.8767,74.2645,0.0163,120.9013
2019-11-21,0.0069,6.0285,0,365.899,0.4396,0.0484,0.1882,11.5644,104.0799,11.5644,0.7672,6.9048,1.5344,0.012,0.1076,5.8677,74.1058,0.0163,120.9013
2019-11-22,0.0069,7.5909,0,351.8628,0.4358,0.0484,0.1869,11.4719,103.2473,11.4719,0.7599,6.8393,1.5198,0.012,0.1077,5.8587,73.9471,0.0163,120.9013
2019-11-23,0.0075,6.5501,0,361.1076,0.4319,0.0484,0.1856,11.3794,102.4147,11.3794,0.7526,6.7737,1.5053,0.012,0.1078,5.8497,73.7884,0.0163,120.9013
2019-11-24,0.0098,5.8525,0,367.541,0.4281,0.0484,0.1843,11.2869,101.582,11.2869,0.7453,6.7081,1.4907,0.012,0.1079,5.8408,73.6298,0.0163,120.9013
2019-11-25,0.0077,5.366,0,372.1446,0.4242,0.0484,0.1829,11.1944,100.7494,11.1944,0.7381,6.6426,1.4761,0.012,0.1081,5.8318,73.4711,0.0163,120.9013
2019-11-26,0.0072,5.9843,0,366.3108,0.4204,0.0484,0.1816,11.1019,99.9167,11.1019,0.7308,6.577,1.4616,0.012,0.1082,5.8228,73.3124,0.0163,120.9013
2019-11-27,0.008,7.7166,0,350.7747,0.4165,0.0484,0.1803,11.0093,99.0841,11.0093,0.7235,6.5114,1.447,0.012,0.1083,5.8139,73.1537,0.0164,120.9013
2019-11-28,0.0077,6.4384,0,362.1243,0.4127,0.0484,0.179,10.9168,98.2515,10.9168,0.7162,6.4459,1.4324,0.012,0.1084,5.8049,72.995,0.0164,120.9013
2019-11-29,0.0075,5.4753,0,371.1019,0.4088,0.0484,0.1777,10.8243,97.4188,10.8243,0.7089,6.3803,1.4178,0.0121,0.1085,5.7959,72.8363,0.0164,120.9013
2019-11-30,0.0083,6.7769,0,359.0579,0.405,0.0484,0.1764,10.7318,96.5862,10.7318,0.7016,6.3147,1.4033,0.0121,0.1086,5.787,72.6776,0.0164,120.9013
2019-12-01,0.0216,6.5069,0,361.5006,0.4011,0.0484,0.1751,10.6393,95.7535,10.6393,0.6944,6.2492,1.3887,0.0121,0.1087,5.778,72.519,0.0164,120.9013
2019-12-02,0.0164,6.3618,0,362.8252,0.3973,0.0484,0.1737,10.5468,94.9209,10.5468,0.6871,6.1836,1.3741,0.0121,0.1089,5.769,72.3603,0.0164,120.9013
2019-12-03,0.0113,4.4557,0,381.0285,0.3934,0.0484,0.1724,10.4543,94.0883,10.4543,0.6798,6.1181,1.3596,0.0121,0.109,5.7601,72.2016,0.0164,120.9013
2019-12-04,0.0093,3.9175,0,386.4522,0.3896,0.0484,0.1711,10.3617,93.2556,10.3617,0.6725,6.0525,1.345,0.0121,0.1091,5.7511,72.0429,0.0164,120.9013
2019-12-05,0.0126,4.0016,0,385.5965,0.3857,0.0484,0.1698,10.2692,92.423,10.2692,0.6652,5.9869,1.3304,0.0121,0.1092,5.7421,71.8842,0.0164,120.9013
2019-12-06,0.0139,4.2471,0,383.1156,0.3819,0.0484,0.1685,10.1767,91.5903,10.1767,0.6579,5.9214,1.3159,0.0121,0.1093,5.7331,71.7255,0.0164,120.9013
2019-12-07,0.0076,5.3605,0,372.1974,0.378,0.0484,0.1672,10.0842,90.7577,10.0842,0.6506,5.8558,1.3013,0.0122,0.1094,5.7242,71.5669,0.0164,120.9013
2019-12-08,0.0075,3.799,0,387.6643,0.3742,0.0484,0.1658,9.9917,89.9251,9.9917,0.6434,5.7902,1.2867,0.0122,0.1095,5.7152,71.4082,0.0164,120.9013
2019-12-09,0.0099,4.0934,0,384.665,0.3703,0.0484,0.1645,9.8992,89.0924,9.8992,0.6361,5.7247,1.2721,0.0122,0.1096,5.7062,71.2495,0.0164,120.9013
2019-12-10,0.0098,6.471,0,361.8269,0.3665,0.0484,0.1632,9.8066,88.2598,9.8066,0.6288,5.6591,1.2576,0.0122,0.1098,5.6973,71.0908,0.0164,120.9013
2019-12-11,0.0099,4.7414,0,378.2025,0.3626,0.0484,0.1619,9.7141,87.4271,9.7141,0.6215,5.5935,1.243,0.0122,0.1099,5.6883,70.9321,0.0164,120.9013
2019-12-12,0.0089,2.6715,0,399.521,0.3588,0.0484,0.1606,9.6216,86.5945,9.6216,0.6142,5.528,1.2284,0.0122,0.11,5.6793,70.7734,0.0164,120.9013
2019-12-13,0.0105,2.8202,0,397.9221,0.3549,0.0484,0.1593,9.5291,85.7619,9.5291,0.6069,5.4624,1.2139,0.0122,0.1101,5.6704,70.6147,0.0164,120.9013
2019-12-14,0.0172,5.1629,0,374.0961,0.3511,0.0484,0.1579,9.4366,84.9292,9.4366,0.5996,5.3968,1.1993,0.0122,0.1102,5.6614,70.4561,0.0164,120.9013
