time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2017-12-09,0.0012,4.0352,0,385.255,0.3779,0.1147,0.0822,18.2424,246.272,26.4514,0.9075,8.1678,1.8151,0.0137,0.1229,5.4657,80.2887,0.0105,120.9013
2017-12-10,5.00E-04,3.0083,0,395.9158,0.3763,0.1156,0.0821,18.091,244.2283,26.2319,0.9015,8.1133,1.803,0.0137,0.123,5.4456,80.3022,0.0103,120.9013
2017-12-11,7.00E-04,2.718,0,399.02,0.3746,0.1165,0.082,17.9396,242.1845,26.0124,0.8954,8.0588,1.7908,0.0137,0.123,5.4256,80.3156,0.0102,120.9013
2017-12-12,9.00E-04,3.6535,0,389.1605,0.3729,0.1174,0.082,17.7882,240.1408,25.7929,0.8894,8.0043,1.7787,0.0136,0.1225,5.4055,80.329,0.0101,120.9013
2017-12-13,0.0022,0.9205,0,419.1773,0.3712,0.1183,0.0819,17.6368,238.097,25.5734,0.8833,7.9498,1.7666,0.0135,0.1219,5.3855,80.3424,0.0099,120.9013
2017-12-14,0.001,2.3424,0,403.0966,0.3695,0.1192,0.0818,17.4854,236.0533,25.3539,0.8773,7.8954,1.7545,0.0135,0.1214,5.3654,80.3558,0.0098,120.9013
2017-12-15,0.001,2.2441,0,404.1747,0.3679,0.1373,0.0818,17.334,234.0095,25.1344,0.8712,7.8409,1.7424,0.0134,0.1209,5.3453,80.3692,0.0097,120.9013
2017-12-16,8.00E-04,1.9643,0,407.2711,0.3662,0.1636,0.0817,17.1827,231.9658,24.9148,0.8652,7.7864,1.7303,0.0134,0.1204,5.3253,80.3826,0.0096,120.9013
2017-12-17,7.00E-04,2.9375,0,396.6694,0.3645,0.1899,0.0816,17.0313,229.922,24.6953,0.8591,7.7319,1.7182,0.0133,0.1199,5.3052,80.396,0.0094,120.9013
2017-12-18,0.0014,4.9448,0,376.2114,0.3628,0.2161,0.0816,16.8799,227.8783,24.4758,0.853,7.6774,1.7061,0.0133,0.1194,5.2852,80.4094,0.0093,120.9013
2017-12-19,0.0018,5.8133,0,367.9086,0.3612,0.2424,0.0815,16.7285,225.8345,24.2563,0.847,7.6229,1.694,0.0132,0.1189,5.2651,80.4228,0.0092,120.9013
2017-12-20,0.0013,6.8095,0,358.765,0.3595,0.2687,0.0814,16.5771,223.7908,24.0368,0.8409,7.5685,1.6819,0.0132,0.1184,5.2451,80.4362,0.0091,120.9013
2017-12-21,0.0012,5.0003,0,375.6715,0.3578,0.2949,0.0814,16.4257,221.747,23.8173,0.8349,7.514,1.6698,0.0131,0.1179,5.225,80.4496,0.0089,120.9013
2017-12-22,0.001,5.366,0,372.1453,0.3561,0.3212,0.0813,16.2743,219.7033,23.5978,0.8288,7.4595,1.6577,0.013,0.1174,5.2049,80.463,0.0088,120.9013
2017-12-23,0.0017,7.5719,0,352.0284,0.3544,0.3475,0.0812,16.1229,217.6595,23.3782,0.8228,7.405,1.6456,0.013,0.1168,5.1849,80.4764,0.0087,120.9013
2017-12-24,0.0013,6.5727,0,360.9024,0.3528,0.3737,0.0812,15.9715,215.6158,23.1587,0.8167,7.3505,1.6334,0.0129,0.1163,5.1648,80.4898,0.0085,120.9013
2017-12-25,0.001,3.2185,0,393.693,0.3511,0.4,0.0811,15.8201,213.572,22.9392,0.8107,7.296,1.6213,0.0129,0.1158,5.1448,80.5032,0.0084,120.9013
2017-12-26,9.00E-04,1.5746,0,411.6501,0.3494,0.4263,0.081,15.6688,211.5283,22.7197,0.8046,7.2415,1.6092,0.0128,0.1153,5.1247,80.5166,0.0083,120.9013
2017-12-27,9.00E-04,1.7144,0,410.0703,0.3477,0.4525,0.081,15.5174,209.4845,22.5002,0.7986,7.1871,1.5971,0.0128,0.1148,5.1046,80.53,0.0082,120.9013
2017-12-28,0.0012,0.3618,0,425.7872,0.346,0.4788,0.0809,15.366,207.4408,22.2807,0.7925,7.1326,1.585,0.0127,0.1143,5.0846,80.5434,0.008,120.9013
2017-12-29,0.001,0.2582,0,427.0323,0.3444,0.5051,0.0808,15.2146,205.397,22.0612,0.7865,7.0781,1.5729,0.0126,0.1138,5.0645,80.5568,0.0079,120.9013
2017-12-30,8.00E-04,0.2568,0,427.0495,0.3427,0.5198,0.0807,15.0632,203.3533,21.8416,0.7804,7.0236,1.5608,0.0126,0.1133,5.0445,80.5702,0.0078,120.9013
2017-12-31,0.0025,0.2206,0,427.4852,0.341,0.5205,0.081,14.9118,201.3095,21.6221,0.7743,6.9691,1.5487,0.0125,0.1128,5.0244,80.5836,0.0077,120.9013
2018-01-01,0.0086,0.197,0,427.7706,0.3376,0.522,0.0823,14.609,197.222,21.1831,0.7622,6.8601,1.5245,0.0125,0.1122,4.9843,80.6104,0.0075,120.9013
2018-01-02,0.0112,0.1676,0,428.1256,0.336,0.5227,0.083,14.4576,195.1783,20.9636,0.7562,6.8057,1.5124,0.0124,0.1116,4.9642,80.6238,0.0074,120.9013
2018-01-03,0.0137,0.1145,0,428.7689,0.3343,0.5235,0.0836,14.3063,193.1345,20.7441,0.7501,6.7512,1.5003,0.0123,0.1109,4.9442,80.6372,0.0073,120.9013
2018-01-04,0.0163,0.0109,0,430.0272,0.3326,0.5242,0.0842,14.1549,191.0908,20.5246,0.7441,6.6967,1.4882,0.0122,0.1102,4.9241,80.6506,0.0071,120.9013
2018-01-05,0.0189,-0.2302,0,432.9812,0.3309,0.5249,0.0849,14.0035,189.047,20.305,0.738,6.6422,1.476,0.0122,0.1095,4.9041,80.664,0.007,120.9013
2018-01-06,0.0092,-0.8995,0,441.3554,0.3292,0.5257,0.0855,13.8521,187.0033,20.0855,0.732,6.5877,1.4639,0.0121,0.1088,4.884,80.6774,0.0069,120.9013
2018-01-07,0.0099,-1.3501,0,447.1429,0.3276,0.5264,0.0862,13.7007,184.9595,19.866,0.7259,6.5332,1.4518,0.012,0.1081,4.8639,80.6908,0.0068,120.9013
2018-01-08,0.0031,-0.6576,0,438.2988,0.3259,0.5271,0.0868,13.5493,182.9158,19.6465,0.7199,6.4788,1.4397,0.0119,0.1074,4.8439,80.7042,0.0066,120.9013
2018-01-09,0.0019,0.2062,0,427.6587,0.3242,0.5279,0.0874,13.3979,180.872,19.427,0.7138,6.4243,1.4276,0.0118,0.1066,4.8238,80.7176,0.0065,120.9013
2018-01-10,3.00E-04,0.2685,0,426.9078,0.3225,0.5286,0.0881,13.2465,178.8282,19.2075,0.7078,6.3698,1.4155,0.0118,0.1059,4.8038,80.731,0.0064,120.9013
2018-01-11,5.00E-04,0.2594,0,427.0181,0.3208,0.5293,0.0887,13.0951,176.7845,18.988,0.7017,6.3153,1.4034,0.0117,0.1052,4.7837,80.7444,0.0062,120.9013
2018-01-12,0.0036,1.6083,0,411.2677,0.3192,0.5301,0.0893,12.9654,175.0327,18.7998,0.6956,6.2608,1.3913,0.0116,0.1045,4.7637,80.7578,0.0064,120.9013
2018-01-13,0.0059,3.0365,0,395.6167,0.3175,0.5308,0.09,12.9694,175.0862,18.8056,0.6896,6.2063,1.3792,0.0115,0.1038,4.7436,80.7712,0.0065,120.9013
2018-01-14,0.0026,0.2368,0,427.2905,0.3158,0.5315,0.0906,12.9733,175.1398,18.8113,0.6835,6.1518,1.3671,0.0115,0.1031,4.7235,80.7846,0.0066,120.9013
2018-01-15,0.0046,0.2375,0,427.282,0.3141,0.5323,0.0913,12.9773,175.1933,18.8171,0.6775,6.0974,1.355,0.0114,0.1024,4.7035,80.798,0.0067,120.9013
2018-01-16,0.0041,0.2414,0,427.2352,0.3124,0.533,0.0919,12.9812,175.2468,18.8228,0.6714,6.0429,1.3429,0.0113,0.1016,4.6834,80.8114,0.0068,120.9013
2018-01-17,0.0036,0.2112,0,427.5983,0.3108,0.5337,0.0925,12.9852,175.3003,18.8286,0.6654,5.9884,1.3308,0.0112,0.1009,4.6634,80.8248,0.0069,120.9013
2018-01-18,0.0031,0.2125,0,427.5832,0.3091,0.5345,0.0932,12.9892,175.3539,18.8343,0.6593,5.9339,1.3186,0.0111,0.1002,4.6433,80.8382,0.007,120.9013
2018-01-19,0.003,0.245,0,427.1913,0.3074,0.5352,0.0938,12.9931,175.4074,18.8401,0.6533,5.8794,1.3065,0.0111,0.0995,4.6232,80.8516,0.0071,120.9013
2018-01-20,0.0028,0.3364,0,426.0928,0.3057,0.5359,0.0944,12.9971,175.4609,18.8458,0.6472,5.8249,1.2944,0.011,0.0988,4.6032,80.865,0.0072,120.9013
2018-01-21,0.0027,2.0444,0,406.381,0.304,0.5367,0.0951,13.0011,175.5145,18.8516,0.6412,5.7705,1.2823,0.0109,0.0981,4.6105,80.8784,0.0073,120.9013
2018-01-22,0.0026,4.3144,0,382.4403,0.3024,0.5374,0.0957,13.005,175.568,18.8573,0.6351,5.716,1.2702,0.0108,0.0974,4.6225,80.8918,0.0073,120.9013
2018-01-23,0.0025,6.0454,0,365.7423,0.3007,0.5381,0.0964,13.009,175.6215,18.8631,0.6291,5.6615,1.2581,0.0107,0.0966,4.6345,80.9021,0.0071,120.9013
2018-01-24,0.0023,4.0327,0,385.2803,0.299,0.5389,0.097,13.013,175.675,18.8688,0.623,5.607,1.246,0.0107,0.0959,4.6466,80.3036,0.007,120.9013
2018-01-25,0.0022,2.3351,0,403.1763,0.2973,0.5396,0.0976,13.0169,175.7286,18.8745,0.6169,5.5525,1.2339,0.0106,0.0952,4.6586,79.7051,0.0068,120.9013
2018-01-26,0.0021,1.9851,0,407.0396,0.2956,0.5403,0.0983,13.0209,175.7821,18.8803,0.6109,5.498,1.2218,0.0105,0.0945,4.6707,79.1066,0.0067,120.9013
2018-01-27,0.0019,2.9735,0,396.2851,0.294,0.5411,0.0989,13.0249,175.8356,18.886,0.6048,5.4435,1.2097,0.0104,0.0938,4.6534,78.5082,0.0065,120.9013
2018-01-28,0.0018,5.3779,0,372.031,0.2923,0.5418,0.0996,13.0288,175.8891,18.8918,0.5988,5.3891,1.1976,0.0103,0.0931,4.5676,77.9097,0.0064,120.9013
2018-01-29,0.0017,5.5614,0,370.2845,0.2906,0.5425,0.1002,13.0328,175.9427,18.8975,0.5927,5.3346,1.1855,0.0103,0.0924,4.4818,77.3112,0.0062,120.9013
2018-01-30,0.0018,2.7318,0,398.8714,0.2889,0.5433,0.1008,13.0368,175.9962,18.9033,0.5867,5.2801,1.1734,0.0102,0.0916,4.4026,76.7128,0.0061,120.9013
2018-01-31,0.002,0.7593,0,421.0671,0.2872,0.544,0.1015,13.0407,176.0497,18.909,0.5806,5.2256,1.1612,0.0101,0.0909,4.3825,76.1143,0.0059,120.9013
2018-02-01,0.0021,2.019,0,406.6632,0.2856,0.5207,0.1021,13.0447,176.1032,18.9148,0.5746,5.1711,1.1491,0.01,0.0902,4.3625,76.1207,0.0058,120.9013
2018-02-02,0.0023,2.4502,0,401.9191,0.2839,0.4954,0.1027,13.0486,176.1568,18.9205,0.5685,5.1166,1.137,0.0099,0.0895,4.3424,76.1341,0.0056,120.9013
2018-02-03,0.0024,0.3104,0,426.4042,0.2822,0.47,0.1034,13.0526,176.2103,18.9263,0.5625,5.0621,1.1249,0.0099,0.0888,4.3224,76.1475,0.0055,120.9013
2018-02-04,0.0026,0.3095,0,426.4155,0.2805,0.4447,0.104,13.0566,176.2638,18.932,0.5564,5.0077,1.1128,0.0098,0.0881,4.3023,76.1609,0.0054,120.9013
2018-02-05,0.0027,1.7211,0,409.9941,0.2788,0.4194,0.1047,13.0605,176.3174,18.9378,0.5504,4.9532,1.1007,0.0097,0.0874,4.2822,76.1743,0.0052,120.9013
2018-02-06,8.00E-04,1.7786,0,409.3475,0.2772,0.394,0.1053,13.0645,176.3709,18.9435,0.5443,4.8987,1.0886,0.0096,0.0866,4.2622,76.1877,0.0051,120.9013
2018-02-07,0.0065,2.8601,0,397.4951,0.2824,0.3687,0.1053,13.0685,176.4244,18.9493,0.5464,4.9173,1.0927,0.0098,0.0884,4.3268,76.2011,0.0049,120.9013
2018-02-08,0.0064,2.8817,0,397.2646,0.2877,0.3433,0.1053,13.0724,176.4779,18.955,0.5484,4.9359,1.0969,0.01,0.0901,4.3913,76.2145,0.0049,120.9013
2018-02-09,0.0016,2.5497,0,400.8379,0.293,0.318,0.1053,13.0764,176.5315,18.9608,0.5505,4.9545,1.101,0.0102,0.0919,4.4559,76.2279,0.0048,120.9013
2018-02-10,0.0011,3.7278,0,388.3949,0.2983,0.2926,0.1053,13.0804,176.585,18.9665,0.5526,4.973,1.1051,0.0104,0.0936,4.5205,76.2413,0.0048,120.9013
2018-02-11,0.0246,6.6125,0,360.5416,0.3036,0.2673,0.1053,13.0843,176.6385,18.9723,0.5546,4.9916,1.1093,0.0106,0.0954,4.5851,76.2547,0.0048,120.9013
2018-02-12,0.0096,7.8271,0,349.8222,0.3088,0.2419,0.1053,13.0883,176.692,18.978,0.5567,5.0102,1.1134,0.0108,0.0971,4.6497,76.2681,0.0047,120.9013
2018-02-13,0.0077,6.0934,0,365.2969,0.3141,0.2166,0.1053,13.0923,176.7456,18.9838,0.5588,5.0288,1.1175,0.011,0.0989,4.7142,76.2815,0.0047,120.9013
2018-02-14,0.0057,5.4133,0,371.6927,0.3194,0.1912,0.1053,13.0962,176.7991,18.9895,0.5608,5.0474,1.1216,0.0112,0.1006,4.7788,76.2949,0.0047,120.9013
2018-02-15,9.00E-04,8.4821,0,344.2686,0.3247,0.1756,0.1053,13.1002,176.8526,18.9953,0.5629,5.066,1.1258,0.0114,0.1023,4.8434,76.3083,0.0046,120.9013
2018-02-16,5.00E-04,10.2042,0,330.3783,0.33,0.1765,0.1053,13.1042,176.9061,19.001,0.565,5.0846,1.1299,0.0116,0.1041,4.908,76.3217,0.0046,120.9013
2018-02-17,5.00E-04,6.9792,0,357.2463,0.3352,0.1774,0.1053,13.1081,176.9597,19.0068,0.567,5.1032,1.134,0.0118,0.1058,4.9357,76.3351,0.0046,120.9013
2018-02-18,5.00E-04,5.902,0,367.0782,0.3405,0.1783,0.1053,13.1121,177.0132,19.0125,0.5691,5.1218,1.1382,0.012,0.1076,4.9477,76.3485,0.0046,120.9013
2018-02-19,6.00E-04,6.2791,0,363.5835,0.3458,0.1792,0.1053,13.1161,177.0667,19.0183,0.5711,5.1403,1.1423,0.0121,0.1093,4.9597,76.3619,0.0045,120.9013
2018-02-20,6.00E-04,8.5115,0,344.0231,0.3511,0.1801,0.1053,13.12,177.1203,19.024,0.5732,5.1589,1.1464,0.0123,0.1111,4.9718,76.3753,0.0045,120.9013
2018-02-21,6.00E-04,10.551,0,327.699,0.3564,0.181,0.1053,13.124,177.1738,19.0298,0.5753,5.1775,1.1506,0.0125,0.1128,4.9838,76.3887,0.0045,120.9013
2018-02-22,7.00E-04,12.4133,0,313.9475,0.3616,0.1819,0.1053,13.1279,177.2273,19.0355,0.5773,5.1961,1.1547,0.0127,0.1141,4.9959,76.4021,0.0044,120.9013
2018-02-23,0.0011,11.496,0,320.5907,0.3669,0.1828,0.1053,13.1319,177.2808,19.0413,0.5794,5.2147,1.1588,0.0127,0.1144,5.0079,76.4155,0.0044,120.9013
2018-02-24,0.0017,10.6666,0,326.8152,0.3722,0.1837,0.1053,13.1359,177.3344,19.047,0.5815,5.2333,1.163,0.0128,0.1148,5.02,76.4289,0.0044,120.9013
2018-02-25,0.0026,12.0081,0,316.8518,0.3775,0.1846,0.1053,13.1398,177.3879,19.0528,0.5835,5.2519,1.1671,0.0128,0.1151,5.032,76.4423,0.0043,120.9013
2018-02-26,0.0029,10.5846,0,327.442,0.3827,0.1855,0.1053,13.1438,177.4414,19.0585,0.5856,5.2705,1.1712,0.0128,0.1155,5.0441,76.4557,0.0043,120.9013
2018-02-27,0.003,7.9082,0,349.1258,0.388,0.1864,0.1053,13.1478,177.4949,19.0643,0.5877,5.289,1.1753,0.0129,0.1158,5.0561,76.4691,0.0043,120.9013
2018-02-28,0.0028,7.9541,0,348.7335,0.3801,0.1873,0.1068,13.1517,177.5485,19.07,0.6081,5.4727,1.2162,0.0129,0.1161,5.0681,76.4825,0.0043,120.9013
2018-03-01,0.0048,9.152,0,338.7457,0.3722,0.1882,0.1083,13.1557,177.602,19.0758,0.6285,5.6564,1.257,0.0129,0.1165,5.0802,76.4959,0.0043,120.9013
2018-03-02,0.0071,7.6243,0,351.5735,0.3643,0.1891,0.1098,13.1597,177.6555,19.0815,0.6489,5.8401,1.2978,0.013,0.1168,5.0922,76.5094,0.0044,120.9013
2018-03-03,0.0059,5.1825,0,373.9072,0.3564,0.19,0.1113,13.1636,177.7091,19.0873,0.6693,6.0238,1.3386,0.013,0.1172,5.1043,76.5228,0.0044,120.9013
2018-03-04,0.0049,5.5065,0,370.8057,0.3484,0.1909,0.1128,13.1676,177.7626,19.093,0.6897,6.2075,1.3794,0.0131,0.1175,5.1163,76.5362,0.0044,120.9013
2018-03-05,0.0042,5.8492,0,367.5722,0.3405,0.1918,0.1143,13.1716,177.8161,19.0988,0.7101,6.3912,1.4203,0.0131,0.1179,5.1284,76.5496,0.0045,120.9013
2018-03-06,0.0042,5.1721,0,374.0077,0.3326,0.1927,0.1158,13.1755,177.8696,19.1045,0.7305,6.5749,1.4611,0.0131,0.1182,5.1404,76.563,0.0045,120.9013
2018-03-07,0.0044,5.4179,0,371.649,0.3247,0.1935,0.1173,13.1795,177.9232,19.1103,0.751,6.7586,1.5019,0.0132,0.1186,5.1525,76.5764,0.0046,120.9013
2018-03-08,0.0042,4.5802,0,379.7925,0.3168,0.1944,0.1188,13.1835,177.9767,19.116,0.7714,6.9422,1.5427,0.0132,0.1189,5.1645,76.5898,0.0046,120.9013
2018-03-09,0.0043,3.5514,0,390.2169,0.3088,0.1953,0.1203,13.1874,178.0302,19.1218,0.7918,7.1259,1.5835,0.0132,0.1192,5.1765,76.6032,0.0046,120.9013
2018-03-10,0.0037,4.3664,0,381.9201,0.3009,0.1962,0.1218,13.1914,178.0837,19.1275,0.8122,7.3096,1.6244,0.0133,0.1196,5.1886,76.6166,0.0047,120.9013
2018-03-11,0.0036,5.5127,0,370.7463,0.293,0.1971,0.1233,13.1954,178.1373,19.1333,0.8326,7.4933,1.6652,0.0133,0.1199,5.2006,76.63,0.0047,120.9013
2018-03-12,0.005,4.1381,0,384.2132,0.2851,0.198,0.1248,13.1993,178.1908,19.139,0.853,7.677,1.706,0.0134,0.1203,5.2127,76.6434,0.0047,120.9013
2018-03-13,0.007,3.8683,0,386.9541,0.2772,0.1989,0.1264,13.2033,178.2443,19.1448,0.8734,7.8607,1.7468,0.0134,0.1206,5.2247,76.6568,0.0048,120.9013
2018-03-14,0.009,3.3672,0,392.134,0.3088,0.1998,0.1286,13.2072,178.2978,19.1505,0.8693,7.8235,1.7385,0.0134,0.121,5.2368,76.6702,0.0048,120.9013
2018-03-15,0.0089,3.7278,0,388.3949,0.3405,0.2007,0.1309,13.2112,178.3514,19.1563,0.8651,7.7863,1.7303,0.0135,0.1213,5.2488,76.6836,0.0048,120.9013
2018-03-16,0.0095,5.6143,0,369.7832,0.3722,0.2016,0.1331,13.2152,178.4049,19.162,0.861,7.749,1.722,0.0135,0.1216,5.2609,76.697,0.0048,120.9013
2018-03-17,0.0078,5.6996,0,368.9776,0.3959,0.2025,0.1354,13.2191,178.4584,19.1678,0.8569,7.7118,1.7137,0.0136,0.122,5.2729,76.7104,0.0047,120.9013
2018-03-18,0.0157,8.1574,0,347.0022,0.392,0.2034,0.1376,13.2231,178.512,19.1735,0.8527,7.6746,1.7055,0.0136,0.1223,5.2849,76.7238,0.0047,120.9013
2018-03-19,0.0126,8.3729,0,345.1839,0.388,0.2043,0.1369,13.2271,178.5655,19.1793,0.8486,7.6374,1.6972,0.0136,0.1227,5.297,76.7372,0.0047,120.9013
2018-03-20,0.0225,7.8698,0,349.4554,0.388,0.2052,0.1349,13.231,178.619,19.185,0.8507,7.6561,1.7013,0.0137,0.123,5.309,76.7506,0.0047,120.9013
2018-03-21,0.0273,5.2767,0,373.0011,0.388,0.2061,0.1329,13.235,178.6725,19.1908,0.8751,7.8757,1.7502,0.0137,0.1234,5.3211,76.764,0.0047,120.9013
2018-03-22,0.0261,5.3938,0,371.8797,0.388,0.207,0.131,13.239,178.7261,19.1965,0.8995,8.0954,1.799,0.0137,0.1237,5.3331,76.7774,0.0047,120.9013
2018-03-23,0.0244,5.6315,0,369.6207,0.388,0.2079,0.129,13.2429,178.7796,19.2023,0.919,8.2712,1.8381,0.0138,0.124,5.3452,76.7908,0.0047,120.9013
2018-03-24,0.0242,4.9529,0,376.1321,0.388,0.2088,0.127,13.2469,178.8331,19.208,0.9188,8.2689,1.8375,0.0138,0.1244,5.3572,76.8042,0.0047,120.9013
2018-03-25,0.0264,5.5113,0,370.7601,0.388,0.2097,0.125,13.2509,178.8866,19.2138,0.9185,8.2665,1.837,0.0139,0.1247,5.3693,76.8176,0.0047,120.9013
2018-03-26,0.0248,6.03,0,365.8855,0.388,0.2106,0.1231,13.2548,178.9402,19.2195,0.9182,8.2641,1.8365,0.0139,0.1251,5.3813,76.831,0.0047,120.9013
2018-03-27,0.0255,5.6895,0,369.0728,0.388,0.2115,0.1211,13.2588,178.9937,19.2252,0.918,8.2617,1.8359,0.0139,0.1254,5.3933,76.8444,0.0046,120.9013
2018-03-28,0.0263,7.2746,0,354.629,0.388,0.2124,0.1191,13.2628,179.0472,19.231,0.9177,8.2594,1.8354,0.014,0.1258,5.4054,76.8578,0.0047,120.9013
2018-03-29,0.0251,9.8014,0,333.5383,0.388,0.2133,0.1171,13.2667,179.1007,19.2367,0.9174,8.257,1.8349,0.014,0.1261,5.4174,76.8712,0.0048,120.9013
2018-03-30,0.0263,10.9239,0,324.8618,0.388,0.2142,0.1152,13.2707,179.1543,19.2425,0.9172,8.2546,1.8344,0.0141,0.1265,5.4295,76.8846,0.0049,120.9013
2018-03-31,0.0241,8.9234,0,340.6124,0.388,0.2151,0.1132,13.2747,179.2078,19.2482,0.9169,8.2523,1.8338,0.0141,0.1268,5.4415,76.898,0.005,120.9013
2018-04-01,0.0223,9.4061,0,336.6907,0.388,0.2159,0.1112,13.2786,179.2613,19.254,0.9167,8.2499,1.8333,0.0141,0.1271,5.4536,76.9114,0.0051,120.9013
2018-04-02,0.0214,10.1954,0,330.4464,0.388,0.2168,0.1092,13.2826,179.3149,19.2597,0.9164,8.2475,1.8328,0.0142,0.1275,5.4656,76.9248,0.0052,120.9013
2018-04-03,0.021,9.9071,0,332.7038,0.388,0.2177,0.1073,13.2865,179.3684,19.2655,0.9161,8.2451,1.8323,0.0142,0.1278,5.4777,76.9382,0.0052,120.9013
2018-04-04,0.0206,11.0229,0,324.1152,0.388,0.2186,0.1053,13.2905,179.4219,19.2712,0.9159,8.2428,1.8317,0.0142,0.1282,5.4897,76.9516,0.0053,120.9013
2018-04-05,0.0199,8.49,0,344.2024,0.3997,0.2195,0.1053,13.2945,179.4754,19.277,0.9156,8.2404,1.8312,0.0143,0.1285,5.5017,76.965,0.0054,120.9013
2018-04-06,0.0184,9.2305,0,338.1083,0.4114,0.2204,0.1053,13.2984,179.529,19.2827,0.9153,8.238,1.8307,0.0143,0.1289,5.5138,76.9784,0.0055,120.9013
2018-04-07,0.018,9.6262,0,334.9286,0.4157,0.2213,0.1053,13.3024,179.5825,19.2885,0.9151,8.2356,1.8301,0.0144,0.1292,5.5258,76.9918,0.0056,120.9013
2018-04-08,0.0176,8.0724,0,347.7241,0.388,0.2222,0.1053,13.3064,179.636,19.2942,0.9148,8.2333,1.8296,0.0144,0.1295,5.5379,77.0052,0.0057,120.9013
2018-04-09,0.016,7.6355,0,351.476,0.3603,0.2231,0.1053,13.3103,179.6895,19.3,0.9145,8.2309,1.8291,0.0144,0.1299,5.5499,77.0186,0.0058,120.9013
2018-04-10,0.0154,8.5041,0,344.0849,0.3326,0.224,0.1053,13.3143,179.7431,19.3057,0.9143,8.2285,1.8286,0.0145,0.1302,5.562,77.032,0.0058,120.9013
2018-04-11,0.0142,9.4907,0,336.0116,0.3484,0.2249,0.1053,13.3183,179.7966,19.3115,0.914,8.2262,1.828,0.0145,0.1306,5.574,77.0454,0.0061,120.9013
2018-04-12,0.0135,10.7642,0,326.0717,0.3643,0.2258,0.1053,13.3222,179.8501,19.3172,0.9138,8.2238,1.8275,0.0145,0.1309,5.5861,77.0588,0.006,120.9013
2018-04-13,0.0126,12.7234,0,311.7567,0.3801,0.235,0.1053,13.3222,179.8501,19.3172,0.9203,8.2829,1.8407,0.015,0.1352,5.7552,77.0722,0.0064,120.9013
2018-04-14,0.0119,14.1919,0,301.7416,0.3959,0.2442,0.1053,13.4412,181.4559,19.4897,0.9269,8.3421,1.8538,0.0155,0.1395,5.9243,77.0856,0.0067,120.9013
2018-04-15,0.0146,14.5946,0,299.0947,0.4118,0.2535,0.1053,13.6791,184.6675,19.8347,0.9335,8.4012,1.8669,0.016,0.1438,6.0935,77.099,0.0071,120.9013
2018-04-16,0.0452,12.8901,0,310.5904,0.4276,0.2627,0.1053,13.917,187.8791,20.1796,0.94,8.4604,1.8801,0.0162,0.1454,6.2626,77.1124,0.0073,120.9013
2018-04-17,0.0369,10.4361,0,328.5822,0.4435,0.2719,0.1053,14.1549,191.0908,20.5246,0.9466,8.5195,1.8932,0.0162,0.146,6.4317,77.1258,0.0076,120.9013
2018-04-18,0.0305,12.0354,0,316.6547,0.4276,0.2811,0.1053,16.5338,223.2069,23.9741,0.9532,8.5787,1.9064,0.0149,0.1343,6.6009,77.1393,0.0077,120.9013
2018-04-19,0.0298,12.208,0,315.4131,0.4118,0.2903,0.1053,18.9128,255.3229,27.4236,0.9598,8.6378,1.9195,0.0136,0.1225,6.4486,77.1527,0.0079,120.9013
2018-04-20,0.0256,10.587,0,327.4236,0.3959,0.2995,0.1053,21.2918,287.439,30.8731,0.9663,8.697,1.9327,0.0123,0.1108,5.8628,77.1661,0.0081,120.9013
2018-04-21,0.0224,11.3504,0,321.6683,0.3801,0.3088,0.1053,23.6708,319.5551,34.3226,0.9729,8.7561,1.9458,0.011,0.099,5.277,77.1795,0.0077,120.9013
2018-04-22,0.021,12.0019,0,316.8969,0.3643,0.318,0.1053,26.0497,351.6712,37.7721,0.9795,8.8153,1.9589,0.0097,0.0873,4.6912,77.1929,0.0072,120.9013
2018-04-23,0.0199,12.0257,0,316.7246,0.3484,0.3272,0.1053,26.6445,359.7002,38.6345,0.986,8.8744,1.9721,0.0084,0.0755,4.1054,77.2063,0.0068,120.9013
2018-04-24,0.0398,11.4117,0,321.2143,0.3326,0.3364,0.1038,27.3582,369.3351,39.6693,0.9926,8.9336,1.9852,0.0071,0.0638,3.5195,77.2197,0.0063,120.9013
2018-04-25,0.0802,12.0631,0,316.4548,0.3801,0.3456,0.1023,28.0718,378.9699,40.7042,0.9992,8.9927,1.9984,0.0093,0.0839,4.2806,77.2331,0.0058,120.9013
2018-04-26,0.0849,12.7806,0,311.3556,0.4276,0.3548,0.1008,27.4771,370.9409,39.8418,1.0058,9.0519,2.0115,0.0116,0.104,5.0417,77.2465,0.0054,120.9013
2018-04-27,0.0813,13.9823,0,303.1358,0.4751,0.3641,0.0993,25.8118,348.4596,37.4271,1.0123,9.111,2.0247,0.0138,0.1242,5.8029,77.2599,0.0056,120.9013
2018-04-28,0.0773,14.3678,0,300.5801,0.5226,0.3733,0.0978,24.1465,325.9784,35.0125,1.0189,9.1702,2.0378,0.016,0.1443,6.564,77.2733,0.0059,120.9013
2018-04-29,0.0728,13.2741,0,307.9329,0.5147,0.3825,0.0963,22.4813,303.4971,32.5978,1.0255,9.2293,2.051,0.0183,0.1645,7.3251,77.2867,0.0061,120.9013
